incident_id,incident_datetime,latitude,longitude
834011423,10/25/2017 08:10:21 AM,37.19137345785613,-121.73051543960285
834010955,10/26/2017 12:31:25 AM,37.34841911468735,-121.82926222492121
834010498,10/26/2017 10:28:50 PM,37.02729115376179,-121.65115807270313
834010497,10/26/2017 10:28:53 PM,37.01338262287354,-121.64659495917816
834010166,10/27/2017 06:30:08 PM,37.08925979125582,-121.57723182149599
834010076,10/27/2017 10:34:25 PM,37.328822852664025,-121.8582875758726
834010021,10/28/2017 02:41:16 AM,37.25685818487962,-122.08917377931219
834010009,10/28/2017 04:37:01 AM,37.15702548516128,-121.98279792325285
834010008,10/28/2017 04:37:24 AM,37.15789187128397,-121.98206007958471
834010007,10/28/2017 04:37:37 AM,37.15032833318855,-121.97717503786815
834010006,10/28/2017 04:37:57 AM,37.15702548516128,-121.98279792325285
834009996,10/28/2017 08:12:10 AM,37.42925209953097,-121.9778394445703
834009920,10/28/2017 12:17:28 PM,37.37871298953669,-121.79421270516927
834009710,10/29/2017 12:06:39 AM,37.14499953698584,-121.63495384420528
834009450,10/29/2017 05:23:57 PM,37.26994990194035,-122.08979566458
834009365,10/30/2017 12:08:09 AM,37.16052489073875,-121.68553287147093
834009359,10/30/2017 02:17:26 AM,37.42518894243568,-122.17207750216109
834033249,11/02/2017 07:41:23 AM,37.36718417610357,-121.82790992392214
834032898,11/02/2017 07:42:48 PM,37.32347570446742,-121.92391633048435
834032580,11/03/2017 03:16:46 PM,37.32381502408216,-121.92605521229888
834032410,11/03/2017 11:11:44 PM,37.375933692693735,-121.8202871886805
834032357,11/04/2017 05:07:49 AM,37.25089019834051,-121.8386962053566
834032283,11/04/2017 11:20:00 AM,36.98524002247004,-121.38144642855131
834032016,11/05/2017 01:39:59 AM,37.05695621584327,-121.57149033429441
834031565,11/06/2017 11:56:48 AM,37.35842541311703,-121.83147042468292
834031282,11/07/2017 01:01:57 AM,37.31045407045057,-121.93058020282857
834030651,11/08/2017 11:56:10 AM,37.23561805136127,-121.76356860968315
834029984,11/09/2017 07:33:34 PM,37.04581808238906,-121.64667954644408
834029759,11/10/2017 10:33:39 AM,37.25859441095879,-122.12062018885494
834029716,11/10/2017 12:34:54 PM,37.321692858217176,-121.93069214914064
834029024,11/12/2017 02:26:06 AM,37.05695621584327,-121.57149033429441
834028961,11/12/2017 08:58:36 AM,37.44332410571561,-122.1630100532111
834028847,11/12/2017 03:07:21 PM,37.01737481337341,-121.62730361001093
834028762,11/12/2017 06:39:52 PM,37.09285381280407,-121.58746646084651
834028406,11/13/2017 04:25:59 PM,37.362560673597756,-121.82383604101656
834028395,11/13/2017 05:15:34 PM,37.02385826568057,-121.53186478950806
834028273,11/14/2017 12:50:07 AM,37.07378886662377,-121.54657126122082
834027969,11/14/2017 02:52:55 PM,37.05695621584327,-121.57149033429441
834027366,11/15/2017 06:37:39 PM,37.236973974435976,-121.79258554629992
834026530,11/17/2017 06:27:11 PM,37.363581791791844,-121.82000004187509
834026100,11/18/2017 08:22:19 PM,37.15304225495324,-121.67796827276304
834025724,11/19/2017 08:02:42 PM,37.25808988300536,-122.02844371211823
834025494,11/20/2017 02:20:08 PM,37.0880986897425,-121.67869639900627
834025470,11/20/2017 03:22:20 PM,37.0880986897425,-121.67869639900627
834025413,11/20/2017 05:34:58 PM,37.02385826568057,-121.53186478950806
834025056,11/21/2017 02:54:11 PM,37.10659950702529,-121.67610672860852
834024933,11/21/2017 08:27:22 PM,37.10014442117343,-121.66818735087185
834024585,11/22/2017 02:57:08 PM,37.42016425725177,-121.78150082436855
834024507,11/22/2017 06:14:15 PM,37.19137345785613,-121.73051543960285
834024397,11/22/2017 11:56:14 PM,37.013450085098654,-121.6514595185233
834024390,11/23/2017 01:01:23 AM,37.318318528556254,-121.925606426856
834024182,11/23/2017 06:53:26 PM,37.12800297775295,-121.94898285392702
834023831,11/24/2017 08:22:49 PM,37.08113733536533,-121.603168582782
834023703,11/25/2017 04:26:10 AM,37.323453184123935,-121.93072584749544
834023646,11/25/2017 11:10:25 AM,37.35271047921289,-121.85414578979031
834023436,11/25/2017 09:07:50 PM,37.3286483832246,-122.05836733369397
834023417,11/25/2017 09:53:41 PM,37.33004251660647,-122.05846520152764
834023246,11/26/2017 10:28:53 AM,37.23685336141671,-121.76592547488741
834023148,11/26/2017 02:41:57 PM,37.31934378878053,-122.05346154945344
834023107,11/26/2017 05:32:12 PM,37.32585048459124,-122.01321661882515
834023037,11/26/2017 09:46:02 PM,37.02385826568057,-121.53186478950806
834022415,11/28/2017 12:22:13 PM,37.068039376021424,-121.65918699632843
834045399,12/02/2017 05:53:35 PM,37.421656777565225,-122.0957134141475
834044941,12/03/2017 11:03:30 PM,37.32585048459124,-122.01321661882515
834044420,12/05/2017 12:44:30 AM,37.344545837595504,-121.82224394478581
834044125,12/05/2017 03:45:57 PM,37.37530515743438,-121.83431821450928
834043003,12/07/2017 10:46:36 PM,37.30166279845231,-121.92618278291978
834042665,12/08/2017 05:39:07 PM,37.31569677931253,-122.03106614110506
834042017,12/10/2017 11:46:44 AM,37.29906122831909,-122.03402622132849
834040071,12/15/2017 03:06:34 AM,37.364295738709224,-122.10715215352886
834040070,12/15/2017 03:06:38 AM,37.36330593887929,-122.10059237393273
834040069,12/15/2017 03:07:00 AM,37.36330593887929,-122.10059237393273
834040067,12/15/2017 03:07:07 AM,37.36508038172661,-122.10321143886036
834040066,12/15/2017 03:09:37 AM,37.362247268781694,-122.10067292625193
834040065,12/15/2017 03:11:57 AM,37.368819304176476,-122.10057286330559
834040064,12/15/2017 03:18:56 AM,37.364295738709224,-122.10715215352886
834040058,12/15/2017 04:03:10 AM,37.3818478671404,-121.81977218952568
834039844,12/15/2017 03:20:42 PM,37.275918703240926,-122.00735976941047
834039718,12/15/2017 08:42:10 PM,37.08355810926296,-121.61060912054188
834038591,12/18/2017 06:14:45 PM,37.38699241215446,-121.81318518143469
834038531,12/18/2017 08:47:38 PM,37.36087302251684,-122.16888275887513
834038459,12/19/2017 01:02:09 AM,37.33442012524594,-122.03124337782477
834038458,12/19/2017 01:02:54 AM,37.3286611109224,-122.03597530579212
834038455,12/19/2017 01:04:13 AM,37.33062966293125,-122.0360501654134
834038454,12/19/2017 01:06:46 AM,37.32950418466141,-122.03599263424
834038451,12/19/2017 01:09:07 AM,37.33062966293125,-122.0360501654134
834038442,12/19/2017 02:00:54 AM,37.375686620074354,-121.82854294012674
834038172,12/19/2017 05:24:20 PM,37.07459726674922,-121.67526201825285
834037218,12/21/2017 06:08:36 PM,37.08197680205514,-121.60647193925413
834037139,12/21/2017 11:22:43 PM,37.29539833243989,-122.0019077058938
834037137,12/21/2017 11:24:19 PM,37.31376263085661,-121.99622413884745
834036933,12/22/2017 02:18:18 PM,37.236973974435976,-121.79258554629992
834036769,12/22/2017 10:33:38 PM,37.337598346789335,-122.04025271868929
834036251,12/24/2017 01:45:26 PM,37.19888592889022,-121.9911811662174
834036086,12/25/2017 01:44:05 AM,37.369828116220845,-121.82121169502209
834036065,12/25/2017 04:18:19 AM,37.11285333313185,-121.61509008700895
834035952,12/25/2017 05:02:21 PM,37.08133031735525,-121.58520819565244
834035889,12/25/2017 10:05:39 PM,37.33408917639762,-122.06749343276364
834035753,12/26/2017 10:51:40 AM,37.01168116563396,-121.6207107236101
834035104,12/27/2017 08:59:43 PM,37.358593311154635,-121.8146472785401
834034365,12/29/2017 04:43:07 PM,37.08263904122918,-121.61539493755484
834058073,01/03/2018 12:12:11 PM,37.3054628164238,-121.85005773299505
834057958,01/03/2018 04:43:48 PM,37.32816203667583,-121.8126329543942
834057605,01/04/2018 11:57:07 AM,37.239784072800816,-121.946784512613
834057304,01/05/2018 12:54:23 AM,37.37519566666728,-121.82653802343799
834057085,01/05/2018 02:03:36 PM,37.323456278381336,-121.92979727723608
834056901,01/05/2018 10:06:37 PM,37.31978171367747,-121.92161047704708
834056624,01/06/2018 04:45:26 PM,37.297892019091066,-121.93040858942328
834056572,01/06/2018 07:29:14 PM,37.32585048459124,-122.01321661882515
834056500,01/06/2018 11:33:27 PM,37.305378057770035,-122.05121131802314
834056498,01/06/2018 11:39:17 PM,37.30258324160477,-122.04943408544962
834056497,01/06/2018 11:39:27 PM,37.306674168802864,-122.05020661413842
834056449,01/07/2018 02:49:32 AM,37.18002632414513,-121.8153225687796
834056417,01/07/2018 08:13:01 AM,37.02385826568057,-121.53186478950806
834056211,01/07/2018 05:19:05 PM,37.35842541311703,-121.83147042468292
834056193,01/07/2018 06:38:51 PM,37.33971589548085,-121.7805338973046
834054927,01/10/2018 07:45:09 PM,37.334830934763644,-122.01336408014944
834054645,01/11/2018 01:31:45 PM,37.15410564625183,-121.67383292463646
834053703,01/13/2018 06:34:29 PM,37.10284530766923,-121.61497549882681
834053570,01/14/2018 02:49:09 AM,37.34831916600572,-121.80046387367823
834053544,01/14/2018 06:44:12 AM,37.309856678853954,-121.88311429857872
834053435,01/14/2018 02:24:24 PM,37.18915047004728,-121.54969430015144
834053316,01/14/2018 11:01:28 PM,37.10247360549784,-121.6734015868544
834053143,01/15/2018 12:59:46 PM,37.37582413475442,-122.15107795019657
834052739,01/16/2018 02:31:57 PM,37.44006963378217,-121.82434995827342
834052692,01/16/2018 04:54:53 PM,37.36417921758777,-121.76175160830203
834052077,01/17/2018 10:06:58 PM,37.40412589412199,-121.83638268953436
834050699,01/20/2018 04:44:28 PM,37.32909137067385,-121.76535543193212
834050535,01/21/2018 12:30:02 AM,37.36771771058705,-121.82760968770441
834050365,01/21/2018 02:26:34 PM,37.14570433549184,-121.98267677598335
834050286,01/21/2018 06:08:51 PM,37.11477918112429,-121.7655097651167
834050080,01/22/2018 10:47:45 AM,37.27450209560658,-121.86084117150558
834049810,01/23/2018 01:02:37 AM,37.314092902776665,-122.00902375335215
834049809,01/23/2018 01:04:58 AM,37.3114911127424,-122.00842100952845
834049648,01/23/2018 11:25:13 AM,37.322333215810986,-122.07990386350536
834049456,01/23/2018 05:54:48 PM,37.261836463848745,-121.92411752582404
834049108,01/24/2018 01:53:51 PM,37.31640519563869,-121.85513876167477
834048670,01/25/2018 02:57:46 PM,37.42016425725177,-121.78150082436855
834048635,01/25/2018 03:51:12 PM,37.40412589412199,-121.83638268953436
834047633,01/27/2018 09:02:48 PM,37.316267614903325,-121.93430246444261
834047630,01/27/2018 09:09:33 PM,37.33643795973549,-122.03069992405855
834047438,01/28/2018 09:54:37 AM,37.338226030979854,-121.88938426126238
834046739,01/29/2018 10:10:16 PM,37.324607167905285,-122.00524627533908
834046721,01/29/2018 11:23:35 PM,37.35228744711068,-121.90433746231483
834046715,01/30/2018 12:21:37 AM,37.37099523577753,-121.82852832162348
834046614,01/30/2018 09:43:46 AM,37.32369998122221,-121.91036947635806
834062291,02/05/2018 05:50:27 PM,37.04867307654197,-121.54502154772594
834062259,02/05/2018 07:18:52 PM,37.329310988234226,-121.90242664983255
834061814,02/06/2018 04:43:55 PM,37.32526880853896,-121.86558332888565
866428846,08/07/2018 10:56:03 AM,37.00289007046086,-121.5318504921186
861029497,06/23/2018 11:02:01 PM,37.1079176929284,-121.59999624535013
861029496,06/23/2018 11:03:19 PM,37.109913169750314,-121.59488142299813
861029490,06/23/2018 11:15:00 PM,37.31978171367747,-121.92161047704708
866127824,08/04/2018 05:27:49 AM,37.363535815667966,-121.83183681056916
862202240,07/07/2018 02:41:02 AM,37.361515812439045,-122.10213697760972
863316840,07/11/2018 02:15:37 PM,37.38869885287507,-121.83018580241301
861323781,06/27/2018 12:32:09 AM,37.36756522835349,-121.81628496596709
861373555,06/27/2018 05:44:17 PM,37.365874740503614,-121.81883612128048
863340002,07/11/2018 09:58:11 PM,37.044634650420754,-121.53369244517911
878385155,09/18/2018 09:13:25 PM,37.062326563457106,-121.68919007326492
866853151,08/12/2018 01:41:22 PM,37.32347570446742,-121.92391633048435
867989330,08/21/2018 09:00:13 PM,37.02016404990865,-121.5414390250184
867989324,08/21/2018 09:07:37 PM,37.018469396728136,-121.5199737624424
858807942,06/18/2018 10:50:02 PM,37.40412589412199,-121.83638268953436
858807937,06/18/2018 11:00:25 PM,37.40412589412199,-121.83638268953436
863808947,07/14/2018 04:36:39 PM,37.258787117060656,-121.85921509444964
863818851,07/14/2018 07:22:35 PM,37.03065000016762,-121.65175773466484
864414248,07/19/2018 11:58:00 AM,37.30070142596333,-122.03127478914006
864619770,07/22/2018 02:26:29 PM,37.336660803099385,-121.88818557370277
864626473,07/22/2018 07:11:38 PM,37.30368880447606,-121.8526388915992
864507793,07/20/2018 08:45:54 PM,37.17171759493667,-121.98655558718086
864698707,07/22/2018 11:26:25 PM,37.33774835124906,-122.021197741388
862013186,07/04/2018 05:44:46 PM,37.22041928499989,-121.92298593600334
864708095,07/23/2018 04:16:22 AM,37.32816203667583,-121.8126329543942
860895355,06/22/2018 02:56:58 AM,37.26193567084567,-122.00147634493472
864745988,07/23/2018 01:34:18 PM,37.30166279845231,-121.92618278291978
877780169,09/14/2018 04:52:17 PM,37.0900441763915,-121.68188123653238
877855843,09/15/2018 05:36:15 PM,37.172899249022976,-121.70192937549562
877855779,09/15/2018 08:50:32 PM,37.17652424478567,-121.69718205570135
877855778,09/15/2018 08:50:44 PM,37.173046348224595,-121.71216012656862
861444470,06/28/2018 08:15:39 PM,37.365137337350994,-121.8199242943693
861942095,07/03/2018 07:54:13 PM,37.27450209560658,-121.86084117150558
861506521,06/29/2018 02:02:17 PM,37.316259194417256,-121.9349901108185
861495200,06/29/2018 12:36:15 PM,37.08685508062233,-121.67672266767454
868723650,08/29/2018 09:24:50 PM,36.98572524672673,-121.54212536077559
877855776,09/15/2018 08:51:48 PM,37.173046348224595,-121.71216012656862
869047956,09/02/2018 11:53:20 PM,37.148866538210704,-121.62018963961914
869055491,09/03/2018 03:32:10 AM,37.14280689848382,-121.59206846344007
863730513,07/13/2018 01:22:23 PM,37.32226681784945,-121.9307031364173
862029120,07/04/2018 11:24:12 PM,37.37002641183226,-121.82627414185622
861570654,06/30/2018 04:24:59 PM,37.3382377007391,-122.03108080372944
861581026,06/30/2018 09:28:02 PM,37.39385235354096,-122.16139173322655
861593117,06/30/2018 10:11:43 PM,37.3726332698796,-121.8123476469993
861605705,07/01/2018 12:59:18 AM,37.32424014323876,-121.8177230858346
878463690,09/19/2018 09:30:25 PM,37.31101247913057,-122.03385883061277
877565208,09/12/2018 07:43:54 AM,37.26994990194035,-122.08979566458
877565174,09/12/2018 09:31:37 AM,37.17652424478567,-121.69718205570135
866428797,08/07/2018 04:20:58 PM,37.068039376021424,-121.65918699632843
864523850,07/21/2018 02:08:16 AM,37.321698158021285,-121.92642753515528
864569754,07/21/2018 06:38:20 PM,37.32291066608659,-121.89876404205408
864569695,07/21/2018 09:45:54 PM,37.39078686942378,-121.82602325369578
864287276,07/17/2018 07:40:25 PM,37.05687831028449,-121.53444376409477
866452760,08/07/2018 10:43:41 PM,37.332214078355605,-121.89900697999369
864362867,07/18/2018 07:00:40 PM,37.08885473980109,-121.5983108949485
864379241,07/18/2018 10:46:44 PM,37.322934079000646,-122.03637351427257
864379222,07/19/2018 12:13:02 AM,37.073222467058244,-121.59369444935072
865557682,08/02/2018 10:49:56 PM,37.13277104055656,-121.62927987244358
878705100,09/22/2018 03:06:40 PM,37.31825733877352,-121.93062638672016
878705094,09/22/2018 03:24:06 PM,37.171025595008395,-121.69633906096392
878716044,09/22/2018 08:32:46 PM,37.09848173554642,-121.6303063277125
878731868,09/22/2018 08:48:34 PM,37.31593510758621,-122.069313733345
878731833,09/22/2018 10:44:50 PM,37.33310294126602,-122.04057284396157
878770858,09/23/2018 06:17:40 PM,37.09446158804703,-121.67036175927582
878814313,09/23/2018 07:50:44 PM,37.309375084741674,-121.93547692580538
881339208,10/15/2018 07:21:07 PM,37.335713741396034,-121.8890623561876
879015449,09/24/2018 03:04:42 PM,37.32849508752492,-121.892298967017
863818788,07/14/2018 09:31:56 PM,37.32424014323876,-121.8177230858346
862154582,07/06/2018 12:26:12 PM,37.37387737891906,-121.89307615290066
865011808,07/26/2018 11:25:21 PM,37.21148574941686,-121.73335298932396
863064787,07/08/2018 08:33:42 PM,37.32300479677478,-122.00937566672005
865037013,07/27/2018 09:24:32 AM,37.34233733115499,-121.89245369928356
863172612,07/09/2018 09:06:38 PM,37.42016425725177,-121.78150082436855
863181676,07/10/2018 12:51:25 AM,37.2617472009409,-121.99387774205273
879083665,09/25/2018 07:58:45 AM,37.19501241806207,-122.02403139807316
866285775,08/05/2018 08:16:01 PM,37.309856678853954,-121.88311429857872
865170867,07/29/2018 05:10:30 PM,37.32292209378269,-122.04418072426056
866356821,08/06/2018 09:28:02 PM,37.10094090777349,-121.64460809991596
865178745,07/29/2018 09:02:11 PM,37.210592692747824,-121.7194989454053
865178737,07/29/2018 09:17:00 PM,37.32922473074953,-121.90091159913895
879483862,09/30/2018 12:33:29 AM,37.16377410425302,-121.64110687121072
877895509,09/16/2018 10:31:11 AM,37.20647663918349,-122.04153810422
879505168,09/30/2018 11:08:57 AM,37.295556500838025,-122.08150406152242
867622305,08/19/2018 10:10:38 PM,37.36437992487332,-121.82108091615773
867622304,08/19/2018 10:10:53 PM,37.36437992487332,-121.82108091615773
865124895,07/28/2018 07:59:24 PM,37.258787117060656,-121.85921509444964
866728720,08/12/2018 12:05:55 AM,37.36765812252578,-121.76518286481199
866703899,08/11/2018 05:05:05 PM,37.09033827262354,-121.6026525523454
866728749,08/11/2018 10:55:35 PM,37.38191930777595,-121.83433313304606
864523892,07/20/2018 11:08:34 PM,36.99576463740807,-121.71686495338274
865146750,07/29/2018 12:23:41 AM,37.378110391978666,-121.78280987261276
867004530,08/14/2018 11:22:36 PM,37.379053896573616,-121.82078979373985
867056556,08/15/2018 09:20:31 AM,37.37602312954802,-121.83591424114016
865146749,07/29/2018 12:54:17 AM,37.37530515743438,-121.83431821450928
868642082,08/28/2018 01:48:37 PM,37.26385860562403,-121.99158298131935
873995550,09/07/2018 04:08:28 PM,37.40342117687476,-121.88109481337307
898525327,01/02/2019 12:45:38 PM,37.12678634094512,-121.73226763620072
867238143,08/15/2018 09:37:40 PM,37.0605297428299,-121.5612599839032
867421580,08/16/2018 03:44:44 PM,37.35842541311703,-121.83147042468292
866370360,08/06/2018 10:15:47 PM,37.087969351435596,-121.62610231340946
866383945,08/07/2018 12:48:00 AM,37.24979134789678,-121.93021043307344
867444192,08/17/2018 01:34:03 AM,37.18748995914556,-121.99067954618842
867549178,08/18/2018 11:01:36 AM,37.457622832047136,-121.91031716972222
879874521,10/03/2018 02:15:30 PM,37.42016425725177,-121.78150082436855
868852407,08/31/2018 03:49:03 PM,37.370991081843854,-121.82574063159444
880073862,10/05/2018 09:31:35 AM,37.370487381373636,-121.91490098749578
878770870,09/23/2018 05:18:42 PM,37.09261569849429,-121.6678986040279
878033490,09/17/2018 06:12:34 AM,37.3226983703015,-121.93360043885114
878376004,09/18/2018 01:58:59 PM,37.17652424478567,-121.69718205570135
883919887,10/28/2018 04:04:16 PM,37.33915519573016,-121.89163758337273
867229245,08/15/2018 02:32:47 PM,37.28021635177241,-122.0349458602429
882701188,10/25/2018 03:08:21 PM,37.33915519573016,-121.89163758337273
882711982,10/25/2018 06:33:42 PM,37.329757528401906,-121.8979290991478
866639499,08/10/2018 03:43:12 PM,37.18748995914556,-121.99067954618842
898935183,01/06/2019 10:40:13 PM,37.32177162145003,-121.91765875699622
868465543,08/26/2018 11:18:14 PM,37.058578359890745,-121.56681845472114
892024313,11/30/2018 01:32:33 AM,37.36049517602843,-121.814061367546
884286191,10/31/2018 08:21:50 PM,37.416514542396705,-121.90131015521533
868958473,09/02/2018 08:09:26 AM,36.96640717652837,-121.5598613767856
868958466,09/02/2018 09:47:43 AM,37.3520250668474,-121.93619320897541
868958428,09/02/2018 12:08:23 PM,37.1062593173892,-121.60487572182323
869080718,09/03/2018 03:00:55 PM,37.139234778752396,-121.58779658138347
868712689,08/29/2018 06:29:01 PM,37.334023453130975,-121.77104577074324
884300020,10/31/2018 10:53:14 PM,37.32585048459124,-122.01321661882515
869089109,09/03/2018 09:24:45 PM,37.26182255621456,-121.9304404817398
869100534,09/03/2018 10:21:05 PM,37.37167413160096,-121.83163777851914
869089099,09/03/2018 10:21:28 PM,37.37167413160096,-121.83163777851914
868774622,08/30/2018 03:05:58 PM,37.32909137067385,-121.76535543193212
868774592,08/30/2018 04:06:50 PM,37.3226665837758,-121.93642008368592
868852376,08/31/2018 06:56:09 PM,37.3469874711686,-121.89732256642277
889066998,11/09/2018 09:44:38 AM,37.12144677450676,-121.62008847185473
892145602,12/01/2018 12:02:02 AM,37.329757528401906,-121.8979290991478
874174133,09/08/2018 04:49:26 PM,37.082008351615976,-121.71178537121132
892274054,12/02/2018 02:08:13 PM,37.24281568351145,-121.68766133015257
900796189,01/11/2019 10:15:06 PM,37.377086147226535,-121.79676583753216
900796187,01/11/2019 10:18:55 PM,37.383363047404245,-121.8095760341955
900807713,01/12/2019 04:18:17 AM,37.33442012524594,-122.03124337782477
876936652,09/10/2018 01:02:43 PM,37.005766432103435,-121.70832837639195
900837922,01/12/2019 04:46:58 PM,37.217340705319096,-121.91159360191507
901308976,01/15/2019 08:37:38 PM,37.36339035082428,-121.81528228839615
882166649,10/19/2018 01:20:19 PM,37.315968142371226,-122.06828269529196
882183354,10/19/2018 02:32:12 PM,37.34395224607044,-121.87314939023851
877855773,09/15/2018 08:55:36 PM,37.183256371611314,-121.71531196154001
880591943,10/09/2018 08:21:27 PM,37.18748995914556,-121.99067954618842
877704775,09/14/2018 01:51:55 AM,37.321741358742045,-121.93839709165087
867690148,08/19/2018 11:40:40 PM,37.37450379963653,-121.82115674275276
878770861,09/23/2018 06:05:33 PM,37.37161777768708,-121.80981749285952
901683466,01/16/2019 09:28:10 PM,37.322971467422725,-122.05353695477123
902155563,01/19/2019 10:48:38 PM,37.20451828607159,-121.89442272963258
902155531,01/20/2019 12:32:04 AM,37.059169630109054,-121.6617230596849
902155530,01/20/2019 12:32:10 AM,37.059169630109054,-121.6617230596849
880201371,10/06/2018 10:14:44 PM,37.25172304211621,-121.92633024460228
868278122,08/24/2018 08:28:13 PM,37.18475743222643,-121.69707339219325
868291017,08/24/2018 09:46:02 PM,37.255436123609336,-121.92616050698092
868333440,08/25/2018 04:20:11 PM,37.0880986897425,-121.67869639900627
868341899,08/25/2018 08:52:48 PM,37.309856678853954,-121.88311429857872
902191119,01/20/2019 03:36:57 PM,37.16073038841908,-121.68069732819151
902191109,01/20/2019 04:03:40 PM,37.18588558606142,-121.7250011993137
902926255,01/24/2019 11:16:02 PM,37.05623138005584,-121.5927955741019
903219153,01/25/2019 02:54:08 PM,37.322928394412905,-122.04036310979794
874241946,09/09/2018 07:15:38 PM,37.01400807139497,-121.71692100984954
874241939,09/09/2018 07:37:49 PM,37.368892660075375,-121.82694229101831
874241900,09/09/2018 09:40:58 PM,37.1091445784123,-121.61256575947901
874155771,09/08/2018 07:32:46 AM,37.07408986713468,-121.58136715418071
879229395,09/26/2018 08:10:38 PM,37.16073038841908,-121.68069732819151
879229392,09/26/2018 08:15:23 PM,37.12678634094512,-121.73226763620072
879229390,09/26/2018 08:19:36 PM,37.16073038841908,-121.68069732819151
903792692,01/30/2019 05:47:42 AM,37.388655404352974,-121.92846393237951
903811687,01/30/2019 11:07:50 AM,37.21680551552228,-121.83551073471232
903836118,01/30/2019 04:57:38 PM,37.08193551466779,-121.57321854203934
884262421,10/31/2018 01:01:24 PM,37.36691612992493,-121.82294966815232
879523475,09/30/2018 06:32:47 PM,37.161985452651024,-121.9820038035362
877770654,09/14/2018 11:09:34 AM,37.22799813265119,-121.74849817614478
874133441,09/07/2018 09:28:47 PM,37.378773526262435,-122.143708336525
882265734,10/20/2018 08:36:54 PM,37.388689245837156,-121.8273973537739
878814340,09/23/2018 06:30:23 PM,37.0572568110129,-121.53821865376257
882465995,10/22/2018 02:20:28 PM,37.360829084730454,-121.81881585967258
870991720,09/06/2018 04:10:23 PM,37.32698295678416,-121.92666598767885
877525996,09/11/2018 02:35:39 PM,37.07478415157148,-121.51439838305971
882516800,10/23/2018 06:09:42 AM,37.18227481421714,-121.76029982175226
880112393,10/05/2018 05:59:12 PM,37.0605297428299,-121.5612599839032
880177421,10/06/2018 04:36:17 PM,37.37025096003507,-122.03982478634848
877676014,09/13/2018 06:08:33 PM,37.03864873079989,-121.61467239618419
877689075,09/14/2018 01:52:24 AM,37.3198494097935,-121.9372257420451
877689074,09/14/2018 01:52:25 AM,37.319747349829136,-121.9235357717965
876936575,09/10/2018 05:17:48 PM,36.97344133515322,-121.52045752570612
876955885,09/10/2018 10:50:41 PM,37.329310988234226,-121.90242664983255
876955882,09/10/2018 11:09:57 PM,37.17652424478567,-121.69718205570135
877888260,09/16/2018 06:26:55 AM,37.40399209265305,-121.83462435066222
877905910,09/16/2018 02:39:16 PM,37.34307258678208,-121.63441918187617
877905889,09/16/2018 04:04:43 PM,37.2783135409215,-122.00098022581088
880370655,10/08/2018 08:33:52 AM,36.98524002247004,-121.38144642855131
878684005,09/22/2018 07:51:28 AM,37.38421434266057,-121.81499506497828
906367384,02/08/2019 03:05:12 PM,37.328006205328656,-122.04879171484986
906393005,02/08/2019 10:25:08 PM,37.32873254856165,-122.05596130878963
906393004,02/08/2019 10:25:15 PM,37.33004251660647,-122.05846520152764
906393003,02/08/2019 10:25:54 PM,37.33710653071797,-122.06184620456419
889286279,11/11/2018 01:53:23 PM,37.06535275677789,-121.22209511486616
889286278,11/11/2018 01:59:44 PM,37.34111698847284,-121.99271245147621
907331642,02/17/2019 01:31:17 AM,37.308243221814095,-121.93548957694756
907341643,02/17/2019 05:20:41 AM,37.36049517602843,-121.814061367546
883839560,10/27/2018 10:14:33 AM,37.227726920068996,-121.80925683123706
892542735,12/04/2018 08:06:41 PM,37.329310988234226,-121.90242664983255
882279605,10/20/2018 11:07:19 PM,37.37322297389406,-121.8219600702397
893205427,12/08/2018 11:11:48 PM,37.25748256146225,-121.86156243479077
892510999,12/04/2018 11:26:24 AM,37.3740124565479,-121.91118191369905
892510998,12/04/2018 11:26:44 AM,37.230658237143494,-121.80281589900021
882009171,10/17/2018 05:27:40 PM,37.03262725349459,-121.56953273940252
880130235,10/05/2018 08:06:17 PM,37.17004632425072,-121.71750014212931
880112337,10/05/2018 08:15:50 PM,37.18043339234897,-121.70994548009494
880130165,10/06/2018 01:57:34 AM,37.360974352714614,-121.81100727807728
881176559,10/14/2018 10:43:02 AM,37.08685508062233,-121.67672266767454
881188071,10/14/2018 04:24:32 PM,37.15129814191854,-121.98041976506212
907790076,02/22/2019 08:34:36 AM,36.98572524672673,-121.54212536077559
884542449,11/02/2018 10:35:45 PM,37.18521764235419,-121.71053772587466
884614973,11/04/2018 01:14:51 AM,37.31087760944556,-121.93368322047914
880859092,10/10/2018 11:39:36 AM,37.28838717688621,-122.01754638187649
879744234,10/01/2018 10:24:19 PM,36.98196905001126,-121.38140802751421
882035387,10/17/2018 08:44:37 PM,37.148538262442045,-121.64022286691996
882035379,10/17/2018 09:51:41 PM,37.34395224607044,-121.87314939023851
882059390,10/18/2018 05:59:09 AM,37.334369639620064,-121.89330278375343
894334585,12/15/2018 04:45:47 PM,37.33101099207653,-121.88722069799827
882194919,10/19/2018 09:09:12 PM,37.322928394412905,-122.04036310979794
882220325,10/20/2018 05:29:04 AM,37.32909137067385,-121.76535543193212
882229929,10/20/2018 07:27:10 AM,37.0381598607376,-121.58345312280625
882239688,10/20/2018 10:10:31 AM,37.18227481421714,-121.76029982175226
882239642,10/20/2018 11:56:44 AM,37.19327606746786,-121.7143072941522
897955836,12/26/2018 11:16:38 PM,37.35871900710801,-121.82032702686818
898024304,12/27/2018 08:09:08 PM,37.43170397452438,-121.80611895389835
