incident_id,incident_datetime,latitude,longitude
906421627,02/09/2019 01:33:35 PM,37.27450209560658,-121.86084117150558
912627807,04/02/2019 11:53:29 AM,37.41828751890225,-121.9046494147837
898243740,12/30/2018 05:34:54 PM,37.41828751890225,-121.9046494147837
915086822,04/26/2019 05:10:05 PM,37.41828751890225,-121.9046494147837
915535889,05/01/2019 08:17:44 PM,37.41828751890225,-121.9046494147837
915535888,05/01/2019 08:18:49 PM,37.41828751890225,-121.9046494147837
915563615,05/02/2019 05:59:02 AM,37.3360410064505,-122.00471980494123
896240904,12/19/2018 07:39:28 PM,37.41828751890225,-121.9046494147837
897529659,12/21/2018 06:09:09 PM,37.41828751890225,-121.9046494147837
898780140,01/05/2019 03:19:57 PM,37.41828751890225,-121.9046494147837
896656009,12/21/2018 03:02:58 AM,37.31493528754397,-121.93094108949506
902527298,01/22/2019 04:30:30 PM,37.42191241205615,-121.91136434683672
908375921,02/28/2019 10:14:14 AM,37.29233587168339,-121.9965173235976
908558961,02/28/2019 05:47:25 PM,37.41828751890225,-121.9046494147837
917671380,05/08/2019 01:59:12 PM,37.41828751890225,-121.9046494147837
898351646,12/31/2018 07:18:04 AM,37.42191241205615,-121.91136434683672
897838756,12/25/2018 06:47:21 PM,37.407256051919134,-122.05801117986357
918674830,05/13/2019 07:27:49 PM,37.41828751890225,-121.9046494147837
918674829,05/13/2019 07:27:51 PM,37.41828751890225,-121.9046494147837
918674828,05/13/2019 07:28:26 PM,37.41828751890225,-121.9046494147837
904239898,02/01/2019 10:19:10 AM,37.33101099207653,-121.88722069799827
904239857,02/01/2019 12:19:28 PM,37.35228744711068,-121.90433746231483
904250259,02/01/2019 06:02:43 PM,37.01076469470152,-121.56548808296543
918772468,05/14/2019 10:58:04 AM,37.32008813009254,-121.91422201112849
918953663,05/14/2019 05:07:11 PM,37.25082392834115,-121.93023017413307
909810485,03/11/2019 07:36:35 PM,37.35228744711068,-121.90433746231483
909810461,03/11/2019 08:24:12 PM,37.32292403887193,-122.04507501126251
901298479,01/15/2019 02:37:47 PM,37.42191241205615,-121.91136434683672
906177712,02/06/2019 10:35:15 AM,37.42191241205615,-121.91136434683672
906177672,02/06/2019 12:08:30 PM,37.33770841356906,-122.04919922503642
906202943,02/06/2019 06:43:03 PM,37.41828751890225,-121.9046494147837
921128110,06/01/2019 07:25:19 PM,37.35228744711068,-121.90433746231483
921128108,06/01/2019 07:29:02 PM,37.35228744711068,-121.90433746231483
921128093,06/01/2019 08:20:13 PM,37.35228744711068,-121.90433746231483
902603772,01/23/2019 08:53:48 AM,37.35228744711068,-121.90433746231483
911546273,03/23/2019 01:19:54 PM,37.31087760944556,-121.93368322047914
908545795,02/28/2019 11:10:33 AM,37.42191241205615,-121.91136434683672
909568228,03/09/2019 01:45:18 AM,37.35228744711068,-121.90433746231483
919740842,05/20/2019 02:01:04 PM,37.35228744711068,-121.90433746231483
898851745,01/06/2019 03:52:22 PM,37.42191241205615,-121.91136434683672
912093391,03/28/2019 02:02:58 PM,37.12841087931166,-121.62825368865721
912111289,03/28/2019 05:24:55 PM,37.362395301489,-121.81681326239624
908718604,03/02/2019 08:47:51 PM,37.41828751890225,-121.9046494147837
907693106,02/21/2019 05:01:40 AM,37.410671716344034,-122.12195905171707
907713841,02/21/2019 05:02:03 AM,37.35228744711068,-121.90433746231483
925490458,07/12/2019 11:57:59 PM,37.41828751890225,-121.9046494147837
923054348,06/15/2019 06:45:53 PM,37.32535891003839,-121.92897381403772
923054347,06/15/2019 06:47:19 PM,37.35228744711068,-121.90433746231483
922413118,06/08/2019 06:42:53 PM,37.017262359627374,-121.54157001410627
922461617,06/09/2019 01:37:04 PM,37.39021570132831,-121.81306974883348
922461527,06/09/2019 05:34:28 PM,37.41828751890225,-121.9046494147837
912502005,04/01/2019 06:02:14 PM,37.41828751890225,-121.9046494147837
912502003,04/01/2019 06:03:14 PM,37.41828751890225,-121.9046494147837
909443204,03/07/2019 03:26:42 PM,37.41828751890225,-121.9046494147837
909054553,03/05/2019 05:29:48 PM,37.31493528754397,-121.93094108949506
923070160,06/16/2019 12:06:37 AM,37.41828751890225,-121.9046494147837
907243348,02/15/2019 02:07:52 PM,37.35228744711068,-121.90433746231483
909951309,03/13/2019 08:34:58 AM,37.42191241205615,-121.91136434683672
909966373,03/13/2019 04:10:42 PM,37.29074043899863,-121.93030615075777
906214470,02/06/2019 10:14:02 PM,37.41828751890225,-121.9046494147837
906278784,02/07/2019 02:34:10 PM,37.33915519573016,-121.89163758337273
910533131,03/19/2019 02:25:37 AM,37.41828751890225,-121.9046494147837
907658501,02/20/2019 05:28:28 PM,37.294561433899815,-121.93993700604987
911578436,03/23/2019 07:29:51 PM,37.37002641183226,-121.82627414185622
910002091,03/14/2019 02:23:23 AM,37.41828751890225,-121.9046494147837
911640740,03/24/2019 02:21:47 PM,37.226716906211905,-121.99681949132014
924928722,07/07/2019 08:37:24 AM,37.31087760944556,-121.93368322047914
915111707,04/27/2019 02:20:52 AM,37.41828751890225,-121.9046494147837
910599846,03/19/2019 02:46:04 PM,37.41828751890225,-121.9046494147837
908665673,03/01/2019 10:53:39 PM,37.319747349829136,-121.9235357717965
908665646,03/02/2019 01:19:53 AM,37.41828751890225,-121.9046494147837
908718655,03/02/2019 05:52:28 PM,37.41828751890225,-121.9046494147837
915777083,05/02/2019 08:00:37 PM,37.41828751890225,-121.9046494147837
916249479,05/03/2019 01:38:01 PM,37.33770841356906,-122.04919922503642
912369693,03/31/2019 09:24:08 PM,37.26625955776312,-121.85557052087368
912436626,04/01/2019 01:26:42 AM,37.42191241205615,-121.91136434683672
912436615,04/01/2019 03:13:56 AM,37.41828751890225,-121.9046494147837
909166418,03/06/2019 06:58:16 PM,37.41828751890225,-121.9046494147837
909166409,03/06/2019 07:24:04 PM,37.39989594412332,-121.84574035962677
909517914,03/08/2019 01:19:01 PM,37.32382666254088,-121.92622740353735
932838453,08/10/2019 09:42:54 AM,37.26789832501725,-121.95255233382076
907728066,02/21/2019 10:56:50 AM,37.26653489672274,-121.8373609718914
907256805,02/16/2019 12:41:09 AM,37.427471753705724,-122.15852364500027
907658544,02/20/2019 04:06:31 PM,37.33915519573016,-121.89163758337273
908168568,02/25/2019 07:47:57 PM,37.35228744711068,-121.90433746231483
908243993,02/26/2019 04:23:05 PM,37.35228744711068,-121.90433746231483
911736989,03/25/2019 01:53:55 AM,37.41828751890225,-121.9046494147837
908718622,03/02/2019 08:18:01 PM,37.35228744711068,-121.90433746231483
908761586,03/03/2019 11:11:13 AM,37.42191241205615,-121.91136434683672
908772180,03/03/2019 04:54:14 PM,37.373999662457706,-121.85759486093886
914616143,04/22/2019 03:09:09 PM,37.41828751890225,-121.9046494147837
913217383,04/07/2019 10:28:41 PM,37.32296183228901,-122.03341619507093
912502006,04/01/2019 06:00:52 PM,37.41828751890225,-121.9046494147837
909568204,03/09/2019 05:06:44 AM,37.294496819809495,-121.87186290791229
909589187,03/09/2019 10:23:35 AM,37.34395224607044,-121.87314939023851
921275102,06/02/2019 11:07:46 PM,37.31087760944556,-121.93368322047914
921275082,06/03/2019 12:49:02 AM,37.31493528754397,-121.93094108949506
921661227,06/03/2019 10:14:29 AM,37.41828751890225,-121.9046494147837
909054491,03/05/2019 09:39:31 PM,37.255194258758756,-121.99958853228266
910158484,03/15/2019 06:14:40 AM,37.26102468078179,-121.80351662474483
908375988,02/28/2019 07:07:51 AM,37.41828751890225,-121.9046494147837
921852492,06/03/2019 04:17:40 PM,37.31087760944556,-121.93368322047914
921852488,06/03/2019 04:26:23 PM,37.41828751890225,-121.9046494147837
922489283,06/09/2019 06:16:07 PM,37.41828751890225,-121.9046494147837
912501969,04/01/2019 07:41:29 PM,37.31493528754397,-121.93094108949506
911403826,03/21/2019 10:43:32 AM,37.35228744711068,-121.90433746231483
914097133,04/16/2019 02:49:06 PM,37.348040257192345,-121.90553060871092
914097098,04/16/2019 03:56:49 PM,37.35228744711068,-121.90433746231483
916249431,05/03/2019 04:03:35 PM,37.28790157854237,-121.9436246429807
916291463,05/03/2019 09:33:17 PM,37.41828751890225,-121.9046494147837
916291461,05/03/2019 09:34:50 PM,37.41828751890225,-121.9046494147837
916291460,05/03/2019 09:35:34 PM,37.41828751890225,-121.9046494147837
911500871,03/22/2019 09:36:49 PM,37.41828751890225,-121.9046494147837
911516586,03/22/2019 10:31:03 PM,37.41828751890225,-121.9046494147837
909749364,03/11/2019 03:57:29 AM,37.42191241205615,-121.91136434683672
918040503,05/09/2019 04:25:51 PM,37.35228744711068,-121.90433746231483
918040487,05/09/2019 05:09:01 PM,37.07408986713468,-121.58136715418071
918051454,05/09/2019 08:35:40 PM,37.32424014323876,-121.8177230858346
912664570,04/02/2019 06:50:41 PM,37.427471753705724,-122.15852364500027
923239067,06/17/2019 09:01:55 AM,37.42191241205615,-121.91136434683672
911708804,03/24/2019 02:53:27 PM,37.41828751890225,-121.9046494147837
914627077,04/22/2019 07:31:17 PM,37.334918735696746,-121.85062430992235
910199122,03/15/2019 06:49:01 PM,37.41828751890225,-121.9046494147837
910226162,03/16/2019 03:16:48 AM,37.41828751890225,-121.9046494147837
932553332,08/08/2019 07:05:12 PM,37.29408718080713,-121.95828694293958
938829393,08/22/2019 01:15:19 PM,37.33797901622696,-121.98435919432741
911810527,03/25/2019 03:53:52 PM,37.35228744711068,-121.90433746231483
911798005,03/25/2019 04:22:02 PM,37.41828751890225,-121.9046494147837
924438956,07/01/2019 11:15:28 AM,37.42634238693479,-122.14096735302955
919983118,05/22/2019 03:41:52 AM,37.41828751890225,-121.9046494147837
920044319,05/22/2019 06:39:52 PM,37.324267102584926,-121.93380250125374
936285504,08/16/2019 09:47:59 AM,37.42191241205615,-121.91136434683672
923574068,06/21/2019 02:24:28 PM,37.35228744711068,-121.90433746231483
916376743,05/05/2019 08:40:01 AM,37.41828751890225,-121.9046494147837
916368852,05/05/2019 09:40:50 AM,37.037401310570324,-121.57309539853857
916424051,05/05/2019 03:58:31 PM,37.42191241205615,-121.91136434683672
917650512,05/08/2019 12:46:20 PM,37.3752452070821,-121.8099155271337
924107739,06/27/2019 07:44:46 PM,37.41828751890225,-121.9046494147837
921867221,06/03/2019 07:27:51 PM,37.36756522835349,-121.81628496596709
921892773,06/04/2019 01:51:46 AM,37.35228744711068,-121.90433746231483
921990835,06/04/2019 11:51:07 AM,37.41828751890225,-121.9046494147837
922041826,06/04/2019 06:38:54 PM,37.41828751890225,-121.9046494147837
914845235,04/24/2019 12:04:39 AM,37.42191241205615,-121.91136434683672
914869555,04/24/2019 07:15:13 AM,37.3760553029818,-121.82022050391629
925590446,07/14/2019 05:57:51 PM,37.42337282411923,-122.07687662743052
913145976,04/07/2019 05:13:14 PM,37.23454963262395,-121.761523803445
928580839,07/27/2019 10:34:24 PM,37.31493528754397,-121.93094108949506
928607980,07/28/2019 12:22:04 PM,37.31087760944556,-121.93368322047914
923318593,06/18/2019 11:47:10 AM,37.29617712911409,-122.03128526846176
920097045,05/23/2019 05:23:02 AM,37.40213450983188,-121.93832779190416
920157848,05/23/2019 11:52:01 AM,37.35228744711068,-121.90433746231483
916847041,05/06/2019 12:55:22 PM,37.33915519573016,-121.89163758337273
913513719,04/10/2019 08:02:24 PM,37.41828751890225,-121.9046494147837
914962324,04/25/2019 12:08:07 PM,37.33915519573016,-121.89163758337273
914962300,04/25/2019 12:53:30 PM,37.38237388618249,-121.92390349335905
916780087,05/06/2019 07:02:25 AM,37.24828065635731,-121.82978498969513
916860390,05/06/2019 04:00:31 PM,37.41828751890225,-121.9046494147837
922041755,06/04/2019 09:21:38 PM,37.320159578070985,-121.87639219129652
922104148,06/05/2019 11:46:35 AM,37.35317554625402,-121.93735077070755
922119111,06/05/2019 02:40:01 PM,37.41828751890225,-121.9046494147837
922119052,06/05/2019 04:49:00 PM,37.33609319913819,-121.90148755984914
922119022,06/05/2019 05:45:47 PM,37.28790157854237,-121.9436246429807
922119021,06/05/2019 05:46:23 PM,37.28790157854237,-121.9436246429807
924488422,07/01/2019 11:22:43 PM,37.41828751890225,-121.9046494147837
914295093,04/19/2019 05:34:16 AM,37.346245300737756,-121.96990153665578
919473249,05/17/2019 10:46:10 AM,37.33915519573016,-121.89163758337273
919486466,05/17/2019 12:02:30 PM,37.41828751890225,-121.9046494147837
919486423,05/17/2019 02:08:25 PM,37.41828751890225,-121.9046494147837
919514236,05/17/2019 03:36:20 PM,37.42191241205615,-121.91136434683672
915431329,04/30/2019 06:46:16 PM,37.013486471936545,-121.59693390414404
915470714,05/01/2019 09:48:02 AM,37.33915519573016,-121.89163758337273
915470700,05/01/2019 10:24:23 AM,37.35228744711068,-121.90433746231483
919536501,05/18/2019 02:26:28 AM,37.41828751890225,-121.9046494147837
919536494,05/18/2019 02:47:29 AM,37.41828751890225,-121.9046494147837
920262544,05/24/2019 05:46:00 PM,37.41828751890225,-121.9046494147837
920346632,05/25/2019 04:34:26 PM,37.35228744711068,-121.90433746231483
920521492,05/27/2019 01:12:18 PM,37.3382377007391,-122.03108080372944
920157831,05/23/2019 02:12:55 PM,37.31070946887649,-121.93058509076548
920531596,05/27/2019 03:09:17 PM,37.31989133889346,-121.93065766385612
920555377,05/28/2019 01:19:13 AM,37.35228744711068,-121.90433746231483
920583945,05/28/2019 07:59:59 AM,37.333288679923776,-121.9129239206087
920704878,05/29/2019 03:29:16 PM,37.41828751890225,-121.9046494147837
936383374,08/18/2019 02:20:30 AM,37.35228744711068,-121.90433746231483
940337742,09/03/2019 08:24:40 PM,37.41828751890225,-121.9046494147837
940337740,09/03/2019 08:25:44 PM,37.41828751890225,-121.9046494147837
925098255,07/08/2019 07:34:07 PM,37.15239054590572,-121.62562957383085
921111297,06/01/2019 04:08:06 PM,37.35228744711068,-121.90433746231483
923401128,06/19/2019 09:08:36 AM,37.41828751890225,-121.9046494147837
923421007,06/19/2019 03:35:22 PM,37.41828751890225,-121.9046494147837
939082032,08/25/2019 09:17:07 AM,37.41828751890225,-121.9046494147837
939092476,08/25/2019 10:36:14 AM,37.42191241205615,-121.91136434683672
939103407,08/25/2019 04:04:59 PM,37.42191241205615,-121.91136434683672
922132703,06/05/2019 07:22:22 PM,37.15239054590572,-121.62562957383085
917272731,05/07/2019 02:56:06 PM,37.42191241205615,-121.91136434683672
923916332,06/25/2019 05:36:12 AM,37.41828751890225,-121.9046494147837
923929076,06/25/2019 11:52:18 AM,37.33921151267649,-121.8829352554682
922901573,06/13/2019 02:12:47 PM,37.299776036781566,-122.05357069113293
939504048,08/27/2019 09:57:25 PM,37.37664887008497,-121.81138568320318
929025005,07/29/2019 10:44:03 AM,37.42634238693479,-122.14096735302955
939864162,08/30/2019 12:23:06 AM,37.41828751890225,-121.9046494147837
920871751,05/31/2019 10:28:07 AM,37.418588781590465,-121.86043764997896
921032837,05/31/2019 02:38:20 PM,37.32200802102168,-122.00956189683832
921032831,05/31/2019 02:49:28 PM,37.42337282411923,-122.07687662743052
924804437,07/05/2019 04:22:19 PM,37.372845360958294,-121.82766641868031
922901420,06/13/2019 07:56:00 PM,37.40479271575193,-122.0283139783207
925240914,07/10/2019 01:00:38 PM,37.41828751890225,-121.9046494147837
929543714,07/31/2019 02:36:06 PM,37.35228744711068,-121.90433746231483
922330240,06/07/2019 07:03:21 PM,37.41828751890225,-121.9046494147837
940054404,08/31/2019 08:31:20 PM,37.15239054590572,-121.62562957383085
936514040,08/19/2019 06:02:05 AM,37.31493528754397,-121.93094108949506
936688855,08/19/2019 03:00:48 PM,37.31493528754397,-121.93094108949506
921032745,05/31/2019 06:17:47 PM,37.42337282411923,-122.07687662743052
921100816,06/01/2019 02:00:41 PM,37.35228744711068,-121.90433746231483
921111265,06/01/2019 05:55:30 PM,37.35228744711068,-121.90433746231483
940218291,09/02/2019 03:10:09 PM,37.00323523186668,-121.56616883850573
940312588,09/03/2019 10:31:52 AM,37.31640519563869,-121.85513876167477
924096134,06/27/2019 03:06:52 PM,37.33915519573016,-121.89163758337273
940312553,09/03/2019 11:51:35 AM,37.31070946887649,-121.93058509076548
929278331,07/30/2019 11:31:32 AM,37.41828751890225,-121.9046494147837
924273958,06/29/2019 08:41:12 PM,37.41828751890225,-121.9046494147837
938868304,08/22/2019 09:27:49 PM,37.41828751890225,-121.9046494147837
925695670,07/15/2019 08:33:16 AM,37.41828751890225,-121.9046494147837
932301361,08/06/2019 03:33:05 PM,37.41828751890225,-121.9046494147837
932301338,08/06/2019 04:42:29 PM,37.41828751890225,-121.9046494147837
925240823,07/10/2019 05:09:23 PM,37.41828751890225,-121.9046494147837
925240821,07/10/2019 05:09:37 PM,37.41828751890225,-121.9046494147837
934458381,08/13/2019 09:28:00 AM,37.33915519573016,-121.89163758337273
929324490,07/30/2019 08:39:37 PM,37.41828751890225,-121.9046494147837
929324488,07/30/2019 08:41:07 PM,37.41828751890225,-121.9046494147837
929324487,07/30/2019 08:42:09 PM,37.41828751890225,-121.9046494147837
929543755,07/31/2019 12:39:38 PM,37.42191241205615,-121.91136434683672
929569987,07/31/2019 04:10:46 PM,37.34123305413379,-121.88317908093569
924163042,06/28/2019 12:06:01 PM,37.28790157854237,-121.9436246429807
924312396,06/30/2019 12:32:04 PM,37.24828065635731,-121.82978498969513
928338426,07/25/2019 08:08:57 PM,37.41828751890225,-121.9046494147837
936400307,08/18/2019 10:43:33 AM,37.42191241205615,-121.91136434683672
937181526,08/20/2019 08:14:05 AM,37.41828751890225,-121.9046494147837
932461025,08/07/2019 03:31:28 PM,37.41828751890225,-121.9046494147837
939114558,08/25/2019 06:46:53 PM,37.35228744711068,-121.90433746231483
934728755,08/14/2019 02:51:25 AM,37.41828751890225,-121.9046494147837
934811849,08/14/2019 01:44:50 PM,37.25893863496518,-122.03096967105922
935031728,08/15/2019 07:30:20 PM,37.41828751890225,-121.9046494147837
935031727,08/15/2019 07:31:50 PM,37.41828751890225,-121.9046494147837
935031725,08/15/2019 07:32:31 PM,37.41828751890225,-121.9046494147837
925361716,07/11/2019 09:30:19 PM,37.41828751890225,-121.9046494147837
925450785,07/12/2019 03:21:06 PM,37.26506791527333,-121.8607382567478
925450775,07/12/2019 03:38:03 PM,37.41828751890225,-121.9046494147837
925540994,07/13/2019 07:48:31 PM,37.42337282411923,-122.07687662743052
937865723,08/21/2019 08:28:28 AM,37.29476296071476,-121.93873756855324
928459097,07/26/2019 11:43:56 AM,37.32294118102233,-122.03121455268459
928459057,07/26/2019 01:02:31 PM,37.294496819809495,-121.87186290791229
932488444,08/07/2019 10:15:36 PM,37.258986840250245,-121.93141717478632
932529349,08/08/2019 11:14:22 AM,37.33915519573016,-121.89163758337273
930572942,08/01/2019 10:40:19 AM,37.35228744711068,-121.90433746231483
935019815,08/15/2019 05:09:37 PM,37.3959545633825,-122.05288659710165
938683063,08/22/2019 06:20:35 AM,37.27441307294474,-121.85644009690472
935031724,08/15/2019 07:33:11 PM,37.41828751890225,-121.9046494147837
932684263,08/09/2019 11:19:08 AM,37.331508165591025,-121.88606042420362
833993290,08/06/2017 07:01:01 PM,37.42308318301765,-122.16407444510547
833990679,08/12/2017 05:08:12 PM,37.148070312723604,-121.97369916954287
833989964,08/14/2017 01:00:47 PM,37.32858934490059,-122.0699922326972
833989951,08/14/2017 01:28:15 PM,37.24634964505103,-121.80291736096373
833987224,08/20/2017 05:03:15 PM,37.323456278381336,-121.92979727723608
833986949,08/21/2017 11:02:00 AM,37.24358207834933,-121.86687523508772
833986049,08/23/2017 09:40:25 AM,37.32200802102168,-122.00956189683832
834007771,09/03/2017 10:02:48 AM,37.352886642545634,-122.01269761437956
834007753,09/03/2017 10:50:26 AM,37.35522096959596,-121.94458147487178
834006937,09/05/2017 11:50:16 AM,37.31493528754397,-121.93094108949506
834005846,09/07/2017 02:45:40 PM,37.41828751890225,-121.9046494147837
834005709,09/07/2017 08:09:46 PM,37.09065144173697,-121.59329728655464
834005543,09/08/2017 09:16:22 AM,37.35228744711068,-121.90433746231483
834002285,09/15/2017 11:56:51 AM,37.27157259451307,-122.0131494917597
834002266,09/15/2017 12:56:06 PM,37.24358207834933,-121.86687523508772
834001695,09/16/2017 08:04:23 PM,37.258401658092076,-122.02707550916584
833999147,09/22/2017 05:53:48 PM,37.35228744711068,-121.90433746231483
