incident_id,incident_datetime,latitude,longitude
905998705,02/04/2019 04:00:12 PM,37.33921151267649,-121.8829352554682
870991757,09/06/2018 02:42:42 PM,37.31087760944556,-121.93368322047914
884438777,11/01/2018 01:48:33 PM,37.41828751890225,-121.9046494147837
877496719,09/11/2018 12:47:13 PM,37.31438163194187,-122.05810427124985
880224067,10/07/2018 08:08:49 AM,37.35228744711068,-121.90433746231483
880270554,10/07/2018 06:10:54 PM,37.37885395703207,-121.82536393361957
876946497,09/10/2018 04:52:37 PM,37.28689054858351,-122.02026619724936
879812521,10/02/2018 04:37:02 PM,37.31414130120301,-121.93745987930224
880383396,10/08/2018 03:37:35 PM,37.40493919371283,-122.15575049542555
880393485,10/08/2018 07:34:39 PM,37.41828751890225,-121.9046494147837
880433925,10/09/2018 07:32:04 AM,37.352623360048206,-121.97625476079908
890669897,11/26/2018 06:46:04 PM,37.324267102584926,-121.93380250125374
891141230,11/27/2018 10:53:29 AM,37.354787320820954,-122.1538474834758
891141205,11/27/2018 11:52:12 AM,37.10436627530679,-121.61043734253523
889168318,11/09/2018 04:46:38 PM,37.27450209560658,-121.86084117150558
882625085,10/24/2018 04:14:36 PM,37.42421822109743,-122.15938126426269
882634614,10/24/2018 07:01:51 PM,37.428267490091,-122.16246787478448
902499440,01/22/2019 10:43:48 AM,37.348040257192345,-121.90553060871092
907331633,02/17/2019 02:45:18 AM,37.427471753705724,-122.15852364500027
889376615,11/11/2018 10:47:21 PM,37.427471753705724,-122.15852364500027
907349665,02/17/2019 09:02:43 AM,37.25089019834051,-121.8386962053566
907359780,02/17/2019 11:44:41 AM,37.30992170552097,-121.99714450390219
907349616,02/17/2019 11:51:48 AM,37.335713741396034,-121.8890623561876
907359766,02/17/2019 02:08:42 PM,37.309856678853954,-121.88311429857872
880130190,10/05/2018 11:55:13 PM,37.2712444017581,-122.0318402458866
879424223,09/28/2018 11:11:44 PM,37.294844491062726,-121.85093177802544
881339233,10/15/2018 05:15:26 PM,37.31971283645075,-122.01945495724149
879807848,10/02/2018 03:43:33 PM,37.362199656759074,-121.83484115504756
880875500,10/10/2018 03:28:17 PM,37.32200802102168,-122.00956189683832
880875469,10/10/2018 04:53:34 PM,37.42655267937201,-122.1574699430598
881419939,10/16/2018 01:49:16 PM,37.28062825436455,-121.9487090896027
881397843,10/16/2018 01:57:04 PM,37.08945957123889,-121.60785090801943
897926888,12/26/2018 03:25:55 PM,37.407747141021936,-122.0619812563929
882071165,10/18/2018 10:49:03 AM,37.347009105995795,-121.86659996689808
891772643,11/28/2018 02:44:14 PM,36.96640717652837,-121.5598613767856
881030549,10/12/2018 11:45:44 AM,37.427471753705724,-122.15852364500027
881059894,10/12/2018 03:48:34 PM,37.31438163194187,-122.05810427124985
881073181,10/12/2018 10:04:05 PM,37.322934079000646,-122.03637351427257
881073156,10/12/2018 11:28:11 PM,37.04790020714359,-121.56067012178387
889196242,11/09/2018 10:58:51 PM,37.37068527151243,-121.82071063494377
889654750,11/15/2018 08:42:17 AM,36.972011200432206,-121.42726246263504
889654749,11/15/2018 08:44:22 AM,37.325326104826004,-121.93076170302622
889682426,11/15/2018 12:38:56 PM,37.263643954275935,-122.02065286176142
889682423,11/15/2018 12:45:51 PM,37.37068527151243,-121.82071063494377
889682417,11/15/2018 01:04:19 PM,37.323464165344355,-121.9282497124484
889694535,11/15/2018 02:18:56 PM,37.362199656759074,-121.83484115504756
883902754,10/28/2018 07:56:10 AM,37.329757528401906,-121.8979290991478
898077068,12/28/2018 12:29:11 PM,37.03207480924567,-121.7062169037138
890246670,11/21/2018 02:40:57 PM,37.31493528754397,-121.93094108949506
884196466,10/30/2018 01:46:35 PM,37.31493528754397,-121.93094108949506
898563249,01/02/2019 09:39:26 PM,37.41828751890225,-121.9046494147837
896629343,12/20/2018 06:04:16 PM,37.30316905694495,-122.05766426022318
898610622,01/03/2019 12:26:30 PM,37.36432932314607,-121.91031072694749
897590592,12/22/2018 02:05:21 PM,37.35228744711068,-121.90433746231483
897602740,12/22/2018 03:40:58 PM,37.317884876707275,-122.0693546723053
891818253,11/29/2018 02:02:31 AM,37.32189923852703,-122.07009244990984
910310339,03/17/2019 11:08:45 AM,37.35228744711068,-121.90433746231483
910331376,03/17/2019 02:48:43 PM,37.41828751890225,-121.9046494147837
911455834,03/22/2019 07:33:48 AM,37.28062825436455,-121.9487090896027
890236666,11/21/2018 07:47:18 AM,37.31087760944556,-121.93368322047914
884502264,11/02/2018 07:58:24 AM,37.38414881827251,-121.84115393386759
894571956,12/17/2018 02:58:37 PM,37.401406337922246,-122.1123926011832
900995508,01/13/2019 05:42:39 PM,37.02048096168775,-121.58562984607613
918433047,05/12/2019 04:24:27 PM,37.32695306422926,-121.92573674469436
890246656,11/21/2018 03:27:13 PM,37.31493528754397,-121.93094108949506
892629529,12/05/2018 11:59:13 AM,37.317884876707275,-122.0693546723053
892629521,12/05/2018 02:20:36 PM,37.31493528754397,-121.93094108949506
889458932,11/12/2018 09:29:42 PM,37.42191241205615,-121.91136434683672
892283359,12/02/2018 08:50:45 PM,37.294496819809495,-121.87186290791229
892424176,12/03/2018 12:53:21 PM,37.31087760944556,-121.93368322047914
889607456,11/14/2018 06:48:15 PM,37.33770775786083,-122.04341985642115
898525354,01/02/2019 11:59:32 AM,37.36432932314607,-121.91031072694749
903245370,01/26/2019 12:11:10 AM,37.42421822109743,-122.15938126426269
892118544,11/30/2018 02:24:25 PM,37.35228744711068,-121.90433746231483
913012753,04/05/2019 04:14:22 PM,37.33609319913819,-121.90148755984914
898693687,01/04/2019 10:42:07 AM,37.329310988234226,-121.90242664983255
913659437,04/12/2019 05:11:24 AM,37.260334522660116,-121.93037766038084
898447241,01/01/2019 03:11:45 PM,37.32296183228901,-122.03341619507093
894264419,12/14/2018 05:03:53 PM,37.388655404352974,-121.92846393237951
889918877,11/18/2018 04:16:50 PM,37.287507954916016,-122.03127961606394
893725991,12/12/2018 09:07:44 PM,37.22243179926867,-121.91876514896907
890484677,11/25/2018 07:23:49 AM,37.00323523186668,-121.56616883850573
906202965,02/06/2019 05:24:09 PM,37.3753077196716,-121.81879619323936
892917531,12/06/2018 03:04:22 PM,37.37070193496647,-121.85440315157213
892975699,12/07/2018 01:43:35 PM,37.333553806249256,-121.8858919792102
914386130,04/20/2019 06:55:42 AM,37.329757528401906,-121.8979290991478
907018552,02/13/2019 01:06:51 PM,37.28062825436455,-121.9487090896027
894248876,12/14/2018 11:08:19 AM,37.34123864789753,-121.87874137840048
907436729,02/17/2019 11:06:56 PM,37.427471753705724,-122.15852364500027
901869462,01/17/2019 10:09:27 AM,37.29233587168339,-121.9965173235976
902060428,01/18/2019 05:09:20 PM,37.35842541311703,-121.83147042468292
907900633,02/22/2019 08:09:53 PM,37.31493528754397,-121.93094108949506
897185382,12/21/2018 11:11:43 AM,37.330557859883534,-122.02218648579156
915590758,05/02/2019 01:50:36 PM,37.394753495086796,-121.86809350603278
908334821,02/27/2019 07:55:10 PM,37.236973974435976,-121.79258554629992
907658535,02/20/2019 04:17:43 PM,37.30812675140458,-121.97668270146879
898351621,12/31/2018 10:49:28 AM,37.25802557897208,-122.01266926469921
900363124,01/09/2019 11:23:48 PM,37.36691612992493,-121.82294966815232
900674060,01/10/2019 12:32:32 PM,37.36179217835871,-121.9084046193257
918674840,05/13/2019 06:50:31 PM,37.43065951453981,-122.1623144953968
904250326,02/01/2019 11:21:58 AM,37.35228744711068,-121.90433746231483
907331645,02/16/2019 04:46:01 PM,37.280497261314494,-121.98287443728998
903811705,01/30/2019 10:14:30 AM,37.30753344439036,-122.04045851700221
901298485,01/15/2019 02:19:39 PM,37.3753077196716,-121.81879619323936
906202912,02/06/2019 08:33:36 PM,37.38853479844515,-121.82453749151873
903904936,01/31/2019 12:46:20 PM,37.32550546884165,-122.06930832837885
902072962,01/18/2019 05:35:06 PM,37.350951040058774,-121.86209607855801
911563014,03/23/2019 12:11:21 PM,37.25853982464211,-122.036459818877
907043252,02/13/2019 08:53:48 PM,37.42421822109743,-122.15938126426269
907140762,02/14/2019 08:49:32 AM,37.32347784046126,-121.92577362906627
912189890,03/29/2019 02:19:47 PM,37.25136666661607,-121.82966804567724
907542387,02/19/2019 10:55:12 AM,37.31493528754397,-121.93094108949506
905998725,02/04/2019 03:16:54 PM,37.31493528754397,-121.93094108949506
907952866,02/23/2019 08:15:23 PM,37.33101099207653,-121.88722069799827
906860934,02/11/2019 01:27:03 PM,37.10764082349961,-121.61816750576136
907370076,02/17/2019 05:43:59 PM,37.348040257192345,-121.90553060871092
909443240,03/07/2019 12:01:38 PM,37.28700581344479,-121.94876390002862
909443160,03/07/2019 05:10:11 PM,37.42421822109743,-122.15938126426269
903768852,01/29/2019 04:08:43 PM,37.29280906720443,-121.99989603294873
923100760,06/16/2019 10:01:18 AM,37.42191241205615,-121.91136434683672
909966407,03/13/2019 02:43:36 PM,37.35402730048415,-121.90584969614679
908012628,02/24/2019 09:29:53 PM,37.35842541311703,-121.83147042468292
906876541,02/11/2019 04:07:08 PM,37.31333646912078,-122.03112096195723
908687361,03/02/2019 05:11:49 AM,37.310075687844076,-122.04952061706499
916114588,05/03/2019 01:51:41 PM,37.35228744711068,-121.90433746231483
911997448,03/27/2019 09:50:49 AM,37.31070946887649,-121.93058509076548
909470363,03/07/2019 07:00:05 PM,37.15279960107054,-121.98007196742478
918040574,05/09/2019 10:01:09 AM,37.25808988300536,-122.02844371211823
907670772,02/20/2019 08:02:34 PM,37.31493528754397,-121.93094108949506
907741470,02/21/2019 03:52:40 PM,37.352623360048206,-121.97625476079908
931344969,08/03/2019 10:44:43 AM,37.24259586337926,-121.8028176350622
909979010,03/13/2019 07:53:33 PM,37.40970550083551,-121.94408632547773
910088084,03/14/2019 10:01:03 AM,37.32347784046126,-121.92577362906627
931399648,08/03/2019 03:55:54 PM,37.31493528754397,-121.93094108949506
907286243,02/16/2019 10:14:02 AM,37.26625955776312,-121.85557052087368
936305051,08/16/2019 10:26:36 PM,37.349570056949865,-121.9032542163716
910855494,03/20/2019 11:15:29 AM,37.35276496115998,-121.95791842177685
908243998,02/26/2019 04:11:15 PM,37.21739756472301,-121.97990695442672
939034324,08/24/2019 02:28:26 PM,37.24259586337926,-121.8028176350622
914616139,04/22/2019 03:13:39 PM,37.26730679886642,-122.01292571488104
913724880,04/12/2019 07:53:55 PM,37.38167802053628,-121.85370729724205
913278251,04/08/2019 02:21:23 PM,37.331508165591025,-121.88606042420362
915156757,04/27/2019 07:01:22 PM,37.294478996184814,-121.9121904900933
913485804,04/10/2019 05:58:04 PM,37.33613340007568,-121.88934535168887
921852514,06/03/2019 03:18:28 PM,37.427471753705724,-122.15852364500027
921867260,06/03/2019 03:23:26 PM,37.05794193915366,-121.5688313423966
913128912,04/07/2019 11:47:59 AM,37.317884876707275,-122.0693546723053
911326681,03/21/2019 10:19:18 AM,37.370487381373636,-121.91490098749578
911326613,03/21/2019 01:24:54 PM,37.36718417610357,-121.82790992392214
916312215,05/04/2019 12:09:39 PM,37.33545869198723,-121.89088076128708
922622732,06/10/2019 02:51:47 PM,37.329757528401906,-121.8979290991478
918027764,05/09/2019 01:42:15 PM,37.42812952171701,-122.1551283767366
909660746,03/10/2019 10:06:26 AM,37.35228744711068,-121.90433746231483
908966219,03/04/2019 01:27:43 PM,37.31493528754397,-121.93094108949506
923690791,06/22/2019 09:16:17 PM,37.40342117687476,-121.88109481337307
923715898,06/23/2019 12:10:55 PM,37.3916039340993,-121.80706988683174
919012232,05/15/2019 12:39:07 PM,37.25853982464211,-122.036459818877
919146916,05/15/2019 03:27:28 PM,37.35228744711068,-121.90433746231483
914146382,04/17/2019 07:11:32 AM,37.33970184500095,-121.89047813240072
919953154,05/21/2019 08:05:38 PM,37.35228744711068,-121.90433746231483
920044325,05/22/2019 06:11:56 PM,37.32922473074953,-121.90091159913895
913410241,04/09/2019 10:42:36 PM,37.336304305046696,-121.88790375590357
924497842,07/01/2019 05:50:02 PM,37.376581792485325,-121.83558005796291
939655145,08/28/2019 05:46:23 PM,37.40213450983188,-121.93832779190416
921990884,06/04/2019 08:06:03 AM,37.31493528754397,-121.93094108949506
923280156,06/17/2019 08:44:17 PM,37.36907056835848,-121.82140477936031
923331609,06/18/2019 02:13:37 PM,37.329757528401906,-121.8979290991478
920109174,05/23/2019 11:50:12 AM,37.32922473074953,-121.90091159913895
913513687,04/11/2019 12:06:57 AM,37.351338174761295,-121.900569324459
913627746,04/11/2019 04:01:11 PM,37.316259194417256,-121.9349901108185
914962302,04/25/2019 12:51:10 PM,37.411425125678356,-121.94050399272236
923874662,06/24/2019 05:30:11 PM,37.31493528754397,-121.93094108949506
931418310,08/03/2019 08:10:13 PM,37.31493528754397,-121.93094108949506
931388580,08/03/2019 10:33:18 PM,37.41828751890225,-121.9046494147837
931399680,08/04/2019 12:03:52 AM,37.31493528754397,-121.93094108949506
931418247,08/04/2019 12:42:30 PM,37.28700581344479,-121.94876390002862
914295095,04/19/2019 05:07:46 AM,37.407775458596255,-121.96284922297049
914310462,04/19/2019 08:56:34 AM,37.28062825436455,-121.9487090896027
914340436,04/19/2019 03:49:16 PM,37.335713741396034,-121.8890623561876
922727012,06/11/2019 08:20:13 PM,37.330317587243435,-121.85611337180192
922738183,06/11/2019 10:45:18 PM,37.369303956523524,-121.824334116616
922783523,06/12/2019 10:31:26 AM,37.37635496004978,-121.83258167707687
922783457,06/12/2019 01:15:12 PM,37.42191241205615,-121.91136434683672
924559244,07/02/2019 04:42:36 PM,37.35992510818128,-122.08355509346008
919514201,05/17/2019 06:46:54 PM,37.31087760944556,-121.93368322047914
915431268,04/30/2019 10:17:15 PM,37.6301984,-122.03773329999999
915512079,05/01/2019 11:04:23 AM,37.38528467522328,-122.11018563319271
919554600,05/18/2019 01:46:17 PM,37.320073474091366,-122.02214491602163
920225093,05/24/2019 11:29:32 AM,37.27211576418644,-122.0025399898655
920358319,05/25/2019 08:10:30 PM,37.35842541311703,-121.83147042468292
920510652,05/27/2019 09:41:09 AM,37.294496819809495,-121.87186290791229
920546388,05/27/2019 08:23:52 PM,37.34395224607044,-121.87314939023851
920546385,05/27/2019 08:33:26 PM,37.32922473074953,-121.90091159913895
920555411,05/27/2019 09:12:13 PM,37.35228744711068,-121.90433746231483
920615147,05/28/2019 03:32:45 PM,37.322934079000646,-122.03637351427257
920629068,05/28/2019 07:18:40 PM,37.33613340007568,-121.88934535168887
918380320,05/11/2019 03:12:39 PM,37.23607795591826,-121.83255683235669
923420980,06/19/2019 04:45:36 PM,37.379334306329724,-121.83459671649817
939184062,08/25/2019 09:46:40 PM,37.08824123758206,-121.61119275613936
922149838,06/05/2019 08:02:38 PM,37.31493528754397,-121.93094108949506
922178165,06/06/2019 01:04:35 AM,37.41828751890225,-121.9046494147837
922178087,06/06/2019 09:12:35 AM,37.390779693726955,-121.81421566080799
923929112,06/25/2019 10:31:38 AM,37.00579219248929,-121.51000709068943
926381206,07/22/2019 01:31:34 PM,37.399075401247465,-122.08448877948445
928690960,07/28/2019 08:41:22 PM,37.32695306422926,-121.92573674469436
924645158,07/03/2019 03:47:20 PM,37.43017634182256,-122.17542701807159
939837966,08/29/2019 02:08:16 PM,37.35228744711068,-121.90433746231483
939837953,08/29/2019 02:33:22 PM,37.31493528754397,-121.93094108949506
931442524,08/04/2019 07:34:54 PM,37.35228744711068,-121.90433746231483
922968080,06/14/2019 03:12:42 PM,37.380128320165404,-121.83288994326185
925213876,07/10/2019 08:06:21 AM,37.31635793922882,-122.01209588123473
925226241,07/10/2019 09:56:17 AM,37.354787320820954,-122.1538474834758
925226236,07/10/2019 10:11:39 AM,37.41828751890225,-121.9046494147837
925226148,07/10/2019 01:21:55 PM,37.101600435008294,-121.5903022765618
925226146,07/10/2019 01:26:52 PM,37.33043728898461,-121.89666913668042
925240895,07/10/2019 02:21:52 PM,37.317884876707275,-122.0693546723053
924019948,06/26/2019 02:14:53 PM,37.354787320820954,-122.1538474834758
924019877,06/26/2019 05:18:47 PM,37.31493528754397,-121.93094108949506
931506965,08/05/2019 12:32:27 AM,37.263643954275935,-122.02065286176142
925820059,07/16/2019 04:09:10 PM,37.257010568028534,-122.0317893024088
933865874,08/12/2019 12:17:23 PM,37.33609319913819,-121.90148755984914
926394534,07/22/2019 07:13:44 PM,37.32922473074953,-121.90091159913895
926394517,07/22/2019 07:59:29 PM,37.401610830104985,-122.08733147022595
924707713,07/04/2019 01:22:21 PM,37.28062825436455,-121.9487090896027
924717550,07/04/2019 02:41:29 PM,37.309856678853954,-121.88311429857872
921053190,05/31/2019 07:33:39 PM,37.416514542396705,-121.90131015521533
925333203,07/11/2019 03:22:54 PM,37.338226030979854,-121.88938426126238
924754693,07/04/2019 08:40:42 PM,37.31493528754397,-121.93094108949506
924804514,07/05/2019 01:45:24 PM,37.25853982464211,-122.036459818877
922689744,06/11/2019 12:03:59 PM,37.05198138373113,-121.58964957864741
923574146,06/21/2019 10:33:53 AM,37.07039392033392,-121.59187084724043
939053385,08/24/2019 05:22:11 PM,37.309856678853954,-121.88311429857872
926928752,07/24/2019 03:21:10 AM,37.331508165591025,-121.88606042420362
924217333,06/28/2019 12:02:19 PM,37.36049517602843,-121.814061367546
929543917,07/31/2019 05:54:56 AM,37.388655404352974,-121.92846393237951
929543914,07/31/2019 06:24:58 AM,37.32343308701917,-121.91769027304363
924834349,07/05/2019 10:18:52 PM,37.35228744711068,-121.90433746231483
924885359,07/06/2019 06:11:45 PM,37.31493528754397,-121.93094108949506
925944654,07/18/2019 04:54:07 AM,37.36179217835871,-121.9084046193257
928338568,07/25/2019 03:00:02 PM,37.32585048459124,-122.01321661882515
924227147,06/29/2019 02:13:18 AM,37.062477831189774,-121.68782156094336
934705300,08/13/2019 07:35:48 PM,37.4044722281156,-121.90063651421123
936526507,08/19/2019 12:47:04 PM,37.26730679886642,-122.01292571488104
937810258,08/20/2019 08:48:53 PM,37.31493528754397,-121.93094108949506
932488446,08/07/2019 09:12:20 PM,37.348040257192345,-121.90553060871092
932541169,08/08/2019 01:00:48 PM,37.07460214633204,-121.60324383075373
929582462,07/31/2019 10:23:18 PM,37.334338715851686,-122.04059832163608
930628761,08/01/2019 06:02:26 PM,37.31493528754397,-121.93094108949506
926060580,07/18/2019 08:05:24 PM,37.348040257192345,-121.90553060871092
926072390,07/19/2019 05:09:53 AM,37.36179217835871,-121.9084046193257
930901443,08/02/2019 03:52:02 PM,37.35228744711068,-121.90433746231483
938829414,08/22/2019 12:15:16 PM,37.26751392368872,-122.02891125097
940195800,09/02/2019 08:51:07 AM,37.454687857315356,-121.90171708418036
833995553,08/01/2017 06:05:42 PM,37.31152229436229,-121.99721095123378
833995290,08/02/2017 09:43:46 AM,37.33613340007568,-121.88934535168887
833995168,08/02/2017 01:05:49 PM,37.32424014323876,-121.8177230858346
833995036,08/02/2017 06:45:50 PM,37.33613340007568,-121.88934535168887
833995035,08/02/2017 06:45:51 PM,37.33609319913819,-121.90148755984914
833994526,08/03/2017 07:25:59 PM,37.372333665322024,-121.81970731567736
833994232,08/04/2017 01:39:32 PM,37.31333646912078,-122.03112096195723
833993435,08/06/2017 12:28:41 PM,37.44332410571561,-122.1630100532111
833992579,08/08/2017 02:07:19 PM,37.32424014323876,-121.8177230858346
833992448,08/08/2017 07:11:07 PM,37.22135540149896,-121.98080954912257
833990895,08/12/2017 02:37:17 AM,37.35228744711068,-121.90433746231483
833990668,08/12/2017 05:27:15 PM,37.303649958681305,-121.85979009570757
833989329,08/15/2017 09:32:13 PM,37.337567216214005,-122.03529836086956
833989094,08/16/2017 12:10:08 PM,37.37099523577753,-121.82852832162348
833989073,08/16/2017 12:52:19 PM,37.37559696592275,-121.82602889428284
833987754,08/19/2017 09:58:39 AM,37.370487381373636,-121.91490098749578
833986227,08/22/2017 08:23:21 PM,37.389431188598344,-121.86186857115564
833983038,08/30/2017 12:20:02 PM,37.309856678853954,-121.88311429857872
834008566,09/01/2017 04:06:44 PM,37.348040257192345,-121.90553060871092
834004933,09/09/2017 02:09:41 PM,37.32294118102233,-122.03121455268459
834000800,09/19/2017 08:49:52 AM,37.33613340007568,-121.88934535168887
833999569,09/21/2017 05:29:14 PM,37.388655404352974,-121.92846393237951
833998785,09/23/2017 03:44:30 PM,37.316259194417256,-121.9349901108185
833996879,09/28/2017 07:11:29 AM,37.416904585305865,-121.91708945112231
834031103,11/07/2017 12:15:37 PM,37.31493528754397,-121.93094108949506
