incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
834003866,S172550039,09/12/2017 02:46:07 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:03:16 PM,02/13/2018 11:39:52 AM,POINT (-121.930941089495 37.314935287544),2,Tuesday,Death
834003443,S172550490,09/12/2017 08:20:56 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,3900 Block BOUQUET PARK LN,,SANTA CLARA COUNTY,CA,,,37.31390801798002,-121.76654271387144,02/12/2018 09:03:07 PM,02/13/2018 11:39:50 AM,POINT (-121.766542713871 37.31390801798),20,Tuesday,Death
834003365,S172560028,09/13/2017 01:54:04 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,4500 Block STUDENT LN,,SANTA CLARA COUNTY,CA,,,37.288457557634366,-121.98093525717535,02/12/2018 09:03:02 PM,02/13/2018 11:39:58 AM,POINT (-121.980935257175 37.2884575576344),1,Wednesday,Death
834003321,S172560069,09/13/2017 08:23:34 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2100 Block THE ALAMEDA,,SANTA CLARA COUNTY,CA,,,37.34356765024373,-121.9276363199813,02/12/2018 09:03:02 PM,02/13/2018 11:39:58 AM,POINT (-121.927636319981 37.3435676502437),8,Wednesday,Death
834002719,S172570240,09/14/2017 02:05:46 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,400 Block MAPLEWOOD AV,,SANTA CLARA COUNTY,CA,,,37.320786663705285,-121.95254844539332,02/12/2018 09:02:53 PM,02/13/2018 11:39:45 AM,POINT (-121.952548445393 37.3207866637053),14,Thursday,Death
834000540,S172620379,09/19/2017 05:39:50 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,600 Block SANTA CRUZ TR,,SANTA CLARA COUNTY,CA,,,37.39065675944085,-122.01628565825493,02/12/2018 09:02:04 PM,02/13/2018 11:39:18 AM,POINT (-122.016285658255 37.3906567594409),17,Tuesday,Death
833999912,S172640052,09/21/2017 03:51:26 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,4100 Block MONET CIR,,SANTA CLARA COUNTY,CA,,,37.27354688937884,-121.83789880515208,02/12/2018 09:01:53 PM,02/13/2018 11:39:07 AM,POINT (-121.837898805152 37.2735468893788),3,Thursday,Death
834020556,S172760368,10/03/2017 08:10:58 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK N JACKSON AV,,SANTA CLARA COUNTY,CA,,,37.36461934714925,-121.84830513616205,02/12/2018 09:09:50 PM,02/13/2018 11:46:52 AM,POINT (-121.848305136162 37.3646193471492),20,Tuesday,Death
834015346,S172880151,10/15/2017 01:11:41 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,14100 Block SHADOW OAKS WAY,,SANTA CLARA COUNTY,CA,,,37.263643954275935,-122.02065286176142,02/12/2018 09:08:27 PM,02/13/2018 11:45:01 AM,POINT (-122.020652861761 37.2636439542759),13,Sunday,Death
834015298,S172880198,10/15/2017 03:33:21 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,5800 Block EL ZUPARKO DR,,SANTA CLARA COUNTY,CA,,,37.24621975255219,-121.8632814969802,02/12/2018 09:08:27 PM,02/13/2018 11:45:01 AM,POINT (-121.86328149698 37.2462197525522),15,Sunday,Death
834014454,S172900354,10/17/2017 06:54:38 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,1400 Block TERRI LYNN CT,,SANTA CLARA COUNTY,CA,,,37.06774752663493,-121.57185016421131,02/12/2018 09:08:14 PM,02/13/2018 11:46:53 AM,POINT (-121.571850164211 37.0677475266349),18,Tuesday,Death
834014382,S172900428,10/17/2017 11:27:24 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,400 Block REED ST,,SANTA CLARA COUNTY,CA,,,37.361638316779256,-121.93782331494499,02/12/2018 09:08:10 PM,02/13/2018 11:43:47 AM,POINT (-121.937823314945 37.3616383167793),23,Tuesday,Death
834014111,S172910276,10/18/2017 03:09:38 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2000 Block FOREST AV,,SANTA CLARA COUNTY,CA,,,37.32702223941865,-121.93492161655816,02/12/2018 09:08:06 PM,02/13/2018 11:43:45 AM,POINT (-121.934921616558 37.3270222394187),15,Wednesday,Death
834012139,S172960200,10/23/2017 01:08:27 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1600 Block CLOVIS AV,,SANTA CLARA COUNTY,CA,,,37.23931196532634,-121.90252617298988,02/12/2018 09:07:30 PM,02/13/2018 11:42:53 AM,POINT (-121.90252617299 37.2393119653263),13,Monday,Death
834012006,S172960340,10/23/2017 07:01:42 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,6300 Block SPONSON CT,,SANTA CLARA COUNTY,CA,,,37.22933748403195,-121.8035142493791,02/12/2018 09:07:30 PM,02/13/2018 11:42:52 AM,POINT (-121.803514249379 37.229337484032),19,Monday,Death
834011705,S172970196,10/24/2017 12:37:41 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1500 Block N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.36432932314607,-121.91031072694749,02/12/2018 09:07:26 PM,02/13/2018 11:42:48 AM,POINT (-121.910310726947 37.3643293231461),12,Tuesday,Death
834011594,S172970316,10/24/2017 05:19:46 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: DU,,20300 Block MERIDA DR,,SANTA CLARA COUNTY,CA,,,37.293422766801704,-122.02785957199413,02/12/2018 09:07:22 PM,02/13/2018 11:42:48 AM,POINT (-122.027859571994 37.2934227668017),17,Tuesday,Death
834033776,S173050046,11/01/2017 03:36:18 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:18:33 PM,02/13/2018 11:48:46 AM,POINT (-121.930941089495 37.314935287544),3,Wednesday,Death
834030093,S173130271,11/09/2017 02:57:56 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,3800 Block ZANKER RD,,SANTA CLARA COUNTY,CA,,,37.41300330861939,-121.9365744245422,02/12/2018 09:17:31 PM,02/13/2018 11:48:27 AM,POINT (-121.936574424542 37.4130033086194),14,Thursday,Death
834029709,S173140182,11/10/2017 12:58:38 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,800 Block WILLOW ST,,SANTA CLARA COUNTY,CA,,,37.310394168449115,-121.89615708762945,02/12/2018 09:17:22 PM,02/13/2018 11:48:17 AM,POINT (-121.896157087629 37.3103941684491),12,Friday,Death
834027772,S173180445,11/14/2017 10:49:32 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:13:34 PM,02/13/2018 11:48:05 AM,POINT (-121.930941089495 37.314935287544),22,Tuesday,Death
834027762,S173180457,11/14/2017 11:35:27 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:13:34 PM,02/13/2018 11:48:06 AM,POINT (-121.930941089495 37.314935287544),23,Tuesday,Death
834027062,S173200221,11/16/2017 02:19:29 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,100 Block E EL CAMINO REAL,,SANTA CLARA COUNTY,CA,,,37.37849130484215,-122.06701419891183,02/12/2018 09:13:17 PM,02/13/2018 11:48:05 AM,POINT (-122.067014198912 37.3784913048422),14,Thursday,Death
834026679,S173210169,11/17/2017 12:19:57 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2000 Block FOREST AV,,SANTA CLARA COUNTY,CA,,,37.32702223941865,-121.93492161655816,02/12/2018 09:13:08 PM,02/13/2018 11:47:47 AM,POINT (-121.934921616558 37.3270222394187),12,Friday,Death
834024131,S173270277,11/23/2017 10:59:11 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK PASTEUR DR,,SANTA CLARA COUNTY,CA,,,37.4348474646577,-122.17687530923193,02/12/2018 09:12:08 PM,02/13/2018 11:47:32 AM,POINT (-122.176875309232 37.4348474646577),22,Thursday,Death
834022851,S173310168,11/27/2017 12:44:22 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,6600 Block ESTHER LAKE DR,,SANTA CLARA COUNTY,CA,,,37.085638532901505,-121.75812687435028,02/12/2018 09:11:47 PM,02/13/2018 11:47:37 AM,POINT (-121.75812687435 37.0856385329015),12,Monday,Death
834022708,S173310327,11/27/2017 06:26:13 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,800 Block BRANHAM LN,,SANTA CLARA COUNTY,CA,,,37.26599718752375,-121.8649135573796,02/12/2018 09:11:47 PM,02/13/2018 11:47:36 AM,POINT (-121.86491355738 37.2659971875238),18,Monday,Death
834045318,S173360358,12/02/2017 09:58:13 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1200 Block AWALT DR,,SANTA CLARA COUNTY,CA,,,37.36257417230756,-122.06671469149063,02/12/2018 09:22:58 PM,02/13/2018 11:49:46 AM,POINT (-122.066714691491 37.3625741723076),21,Saturday,Death
834044703,S173380232,12/04/2017 12:09:58 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,700 Block LEWISTON CT,,SANTA CLARA COUNTY,CA,,,37.34927638014349,-122.0433147904031,02/12/2018 09:22:51 PM,02/13/2018 11:49:40 AM,POINT (-122.043314790403 37.3492763801435),12,Monday,Death
834042273,S173430281,12/09/2017 05:55:25 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2400 Block S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.280020062878926,-121.9304792135517,02/12/2018 09:22:08 PM,02/13/2018 11:49:22 AM,POINT (-121.930479213552 37.2800200628789),17,Saturday,Death
834041495,S173450331,12/11/2017 04:53:58 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK FOREST AV,,SANTA CLARA COUNTY,CA,,,37.32703241424894,-121.93588488199231,02/12/2018 09:21:56 PM,02/13/2018 11:49:17 AM,POINT (-121.935884881992 37.3270324142489),16,Monday,Death
834041222,S173460151,12/12/2017 10:47:28 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,200 Block COLLEGE AV,,SANTA CLARA COUNTY,CA,,,37.42991394592705,-122.14328474889143,02/12/2018 09:21:53 PM,02/13/2018 11:49:16 AM,POINT (-122.143284748891 37.429913945927),10,Tuesday,Death
834040573,S173470380,12/13/2017 10:20:34 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:21:41 PM,02/13/2018 11:49:14 AM,POINT (-121.930941089495 37.314935287544),22,Wednesday,Death
834037711,S173540351,12/20/2017 05:03:29 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,300 Block E WILLIAM ST,,SANTA CLARA COUNTY,CA,,,37.33274802423719,-121.87524814988852,02/12/2018 09:21:00 PM,02/13/2018 11:49:02 AM,POINT (-121.875248149889 37.3327480242372),17,Wednesday,Death
834037667,S173540398,12/20/2017 06:56:26 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK PASTEUR DR,,SANTA CLARA COUNTY,CA,,,37.4348474646577,-122.17687530923193,02/12/2018 09:21:00 PM,02/13/2018 11:49:02 AM,POINT (-122.176875309232 37.4348474646577),18,Wednesday,Death
834035192,S173610324,12/27/2017 04:35:34 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,200 Block SILVIA CT,,SANTA CLARA COUNTY,CA,,,37.37825102967504,-122.10166992719999,02/12/2018 09:20:15 PM,02/13/2018 11:48:52 AM,POINT (-122.1016699272 37.378251029675),16,Wednesday,Death
834034983,S173620098,12/28/2017 08:53:02 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1700 Block LLAGAS RD,,SANTA CLARA COUNTY,CA,,,37.12527912810902,-121.68572989698171,02/12/2018 09:20:10 PM,02/13/2018 11:48:50 AM,POINT (-121.685729896982 37.125279128109),8,Thursday,Death
834055394,S180090391,01/09/2018 07:11:58 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1100 Block PLYMOUTH DR,,SANTA CLARA COUNTY,CA,,,37.36013802931257,-122.05575520035471,02/12/2018 09:26:48 PM,02/13/2018 11:51:48 AM,POINT (-122.055755200355 37.3601380293126),19,Tuesday,Death
834054754,S180110130,01/11/2018 09:57:09 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:26:40 PM,02/13/2018 11:51:58 AM,POINT (-121.904649414784 37.4182875189022),9,Thursday,Death
834054695,S180110199,01/11/2018 11:38:59 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,400 Block KEYES ST,,SANTA CLARA COUNTY,CA,,,37.32388784258717,-121.86858472702276,02/12/2018 09:26:37 PM,02/13/2018 11:51:46 AM,POINT (-121.868584727023 37.3238878425872),11,Thursday,Death
834054648,S180110249,01/11/2018 01:18:23 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,OAKLAND RD,,SANTA CLARA COUNTY,CA,,,37.3764368057619,-121.894053176937,02/12/2018 09:26:37 PM,02/13/2018 11:51:45 AM,POINT (-121.894053176937 37.3764368057619),13,Thursday,Death
834054583,S180110322,01/11/2018 03:30:12 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,4200 Block MC KELLAR LN,,SANTA CLARA COUNTY,CA,,,37.408531065872566,-122.12201584218649,02/12/2018 09:26:37 PM,02/13/2018 11:51:45 AM,POINT (-122.122015842186 37.4085310658726),15,Thursday,Death
834053857,S180130124,01/13/2018 11:04:04 AM,DROWNING-XLATES TO EMS,Call Type: 1032   <br>Description: DROWNING-XLATES TO EMS<br>Final Disposition: R,,300 Block IRVING AV,,SANTA CLARA COUNTY,CA,,,37.321698158021285,-121.92642753515528,02/12/2018 09:26:25 PM,02/13/2018 11:51:47 AM,POINT (-121.926427535155 37.3216981580213),11,Saturday,Death
834053326,S180140298,01/14/2018 10:15:30 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK SENTER RD,,SANTA CLARA COUNTY,CA,,,37.325795175799975,-121.86449232603238,02/12/2018 09:26:15 PM,02/13/2018 11:51:43 AM,POINT (-121.864492326032 37.3257951758),22,Sunday,Death
834053274,S180150042,01/15/2018 04:46:52 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK N JACKSON AV,,SANTA CLARA COUNTY,CA,,,37.36461934714925,-121.84830513616205,02/12/2018 09:26:15 PM,02/13/2018 11:51:42 AM,POINT (-121.848305136162 37.3646193471492),4,Monday,Death
834050163,S180220034,01/22/2018 03:44:36 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,600 Block HORNBLOWER CT,,SANTA CLARA COUNTY,CA,,,37.26529397035574,-121.85046677584414,02/12/2018 09:25:27 PM,02/13/2018 11:51:07 AM,POINT (-121.850466775844 37.2652939703557),3,Monday,Death
834047496,S180280070,01/28/2018 03:30:58 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK N JACKSON AV,,SANTA CLARA COUNTY,CA,,,37.36461934714925,-121.84830513616205,02/12/2018 09:24:50 PM,02/13/2018 11:50:25 AM,POINT (-121.848305136162 37.3646193471492),3,Sunday,Death
834047471,S180280096,01/28/2018 06:14:02 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:24:50 PM,02/13/2018 11:50:25 AM,POINT (-121.930941089495 37.314935287544),6,Sunday,Death
834046729,S180290452,01/29/2018 10:50:27 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK PASTEUR DR,,SANTA CLARA COUNTY,CA,,,37.4348474646577,-122.17687530923193,02/12/2018 09:24:38 PM,02/13/2018 11:50:20 AM,POINT (-122.176875309232 37.4348474646577),22,Monday,Death
834046315,S180300434,01/30/2018 07:23:31 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK FOREST AV,,SANTA CLARA COUNTY,CA,,,37.32703241424894,-121.93588488199231,02/12/2018 09:24:30 PM,02/13/2018 11:50:18 AM,POINT (-121.935884881992 37.3270324142489),19,Tuesday,Death
862070747,S181860152,07/05/2018 10:43:58 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,900 Block FAIRWOOD AV,,SANTA CLARA COUNTY,CA,,,37.39363907702183,-121.99128377776618,07/05/2018 09:05:22 PM,07/11/2018 01:39:54 PM,POINT (-121.99128377776618 37.393639077021824),10,Thursday,Death
861029516,S181740417,06/23/2018 10:19:42 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,06/24/2018 09:41:02 AM,06/24/2018 09:41:06 AM,POINT (-121.93094108949506 37.31493528754397),22,Saturday,Death
861029455,S181750021,06/24/2018 01:07:34 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,100 Block TOPEKA AV,,SANTA CLARA COUNTY,CA,,,37.32695812639631,-121.92982987989849,06/24/2018 09:41:02 AM,06/24/2018 09:41:40 AM,POINT (-121.92982987989848 37.326958126396306),1,Sunday,Death
861058749,S181750137,06/24/2018 09:52:06 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,3000 Block ROSE AV,,SANTA CLARA COUNTY,CA,,,37.363733299983025,-121.82774534127856,06/24/2018 09:44:19 PM,06/24/2018 09:44:21 PM,POINT (-121.82774534127854 37.36373329998302),9,Sunday,Death
878400242,S182610493,09/18/2018 10:25:39 PM,DROWNING-XLATES TO EMS,Call Type: 1032   <br>Description: DROWNING-XLATES TO EMS<br>Final Disposition: N,,18000 Block CHELMSFORD DR,,SANTA CLARA COUNTY,CA,,,37.30984766593557,-121.99648965264916,09/19/2018 09:52:21 AM,09/25/2018 09:28:59 PM,POINT (-121.99648965264916 37.30984766593557),22,Tuesday,Death
864287285,S181980399,07/17/2018 07:23:23 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,07/18/2018 05:53:20 AM,07/21/2018 09:57:45 AM,POINT (-121.93094108949506 37.31493528754397),19,Tuesday,Death
864734057,S182040207,07/23/2018 12:24:06 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,S 23RD ST,,SANTA CLARA COUNTY,CA,,,37.340980222219976,-121.8618455121336,07/23/2018 09:20:14 PM,07/29/2018 09:11:03 AM,POINT (-121.8618455121336 37.340980222219976),12,Monday,Death
869055484,S182460059,09/03/2018 04:13:35 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2800 Block PATT AV,,SANTA CLARA COUNTY,CA,,,37.378543772480356,-121.83936676713829,09/03/2018 01:13:17 PM,09/07/2018 05:47:37 AM,POINT (-121.83936676713827 37.37854377248036),4,Monday,Death
863064730,S181890422,07/08/2018 10:12:41 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,07/09/2018 05:58:37 AM,07/13/2018 09:29:32 PM,POINT (-121.90433746231484 37.35228744711068),22,Sunday,Death
866919290,S182250420,08/13/2018 09:55:27 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,100 Block N 5TH ST,,SANTA CLARA COUNTY,CA,,,37.33971544565975,-121.88631587214748,08/14/2018 09:32:18 AM,08/19/2018 01:19:24 AM,POINT (-121.88631587214749 37.33971544565975),21,Monday,Death
864388301,S182000035,07/19/2018 03:56:43 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK SAMARITAN DR,,SANTA CLARA COUNTY,CA,,,37.25117594424953,-121.9480700069523,07/19/2018 01:38:27 PM,07/22/2018 01:20:15 AM,POINT (-121.9480700069523 37.25117594424953),3,Thursday,Death
864414312,S182000147,07/19/2018 10:00:13 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,TULLY RD,,SANTA CLARA COUNTY,CA,,,37.31128240200285,-121.84153154823515,07/19/2018 09:55:15 PM,07/25/2018 05:18:30 PM,POINT (-121.84153154823517 37.31128240200285),10,Thursday,Death
898478200,S190020015,01/02/2019 12:56:47 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: IN,,1 Block BLOCK EILEEN DR,,SANTA CLARA COUNTY,CA,,,37.29864209580596,-121.99506195666338,01/02/2019 10:49:31 AM,01/09/2019 06:31:30 AM,POINT (-121.99506195666338 37.29864209580596),0,Wednesday,Death
898489448,S190020035,01/02/2019 05:12:00 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,2700 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.29122725770328,-121.84732544459646,01/02/2019 02:57:16 PM,01/09/2019 10:49:22 AM,POINT (-121.84732544459646 37.29122725770327),5,Wednesday,Death
862154635,S181870088,07/06/2018 08:40:46 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,8700 Block EL MATADOR DR,,SANTA CLARA COUNTY,CA,,,37.022118805468025,-121.6561825978642,07/06/2018 09:33:26 PM,07/12/2018 01:28:48 PM,POINT (-121.65618259786419 37.02211880546802),8,Friday,Death
865473822,S182130450,08/01/2018 06:32:03 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: IN,,600 Block CHARLES ST,,SANTA CLARA COUNTY,CA,,,37.36656002094399,-121.89259554614999,08/02/2018 05:28:59 AM,08/02/2018 05:29:02 AM,POINT (-121.89259554614999 37.366560020943986),18,Wednesday,Death
879476884,S182720419,09/29/2018 11:25:37 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1 Block BLOCK PASTEUR DR,,SANTA CLARA COUNTY,CA,,,37.4348474646577,-122.17687530923193,09/30/2018 09:25:18 AM,10/05/2018 01:56:48 AM,POINT (-122.17687530923192 37.4348474646577),23,Saturday,Death
866412320,S182190103,08/07/2018 09:30:22 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,5200 Block RUTHERGLEN PL,,SANTA CLARA COUNTY,CA,,,37.25689720583277,-121.84924994257669,08/07/2018 09:54:48 PM,08/07/2018 09:55:26 PM,POINT (-121.84924994257668 37.25689720583277),9,Tuesday,Death
879874577,S182760236,10/03/2018 12:11:08 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,3800 Block SEVEN TREES BLVD,,SANTA CLARA COUNTY,CA,,,37.28360204898353,-121.83220061352348,10/03/2018 09:58:27 PM,10/05/2018 09:31:27 AM,POINT (-121.83220061352348 37.283602048983525),12,Wednesday,Death
868396595,S182380252,08/26/2018 04:23:15 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: R,,19400 Block NORTHAMPTON DR,,SANTA CLARA COUNTY,CA,,,37.28737429563508,-122.01047842215578,08/27/2018 05:14:31 AM,09/01/2018 09:09:35 PM,POINT (-122.01047842215578 37.28737429563508),16,Sunday,Death
868480582,S182390048,08/27/2018 03:27:31 AM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,700 Block PORTSWOOD DR,,SANTA CLARA COUNTY,CA,,,37.203093795154594,-121.83523176983688,08/27/2018 01:00:08 PM,09/01/2018 09:09:30 PM,POINT (-121.83523176983688 37.20309379515459),3,Monday,Death
892274041,S183360212,12/02/2018 03:24:39 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,1900 Block TULLY RD,,SANTA CLARA COUNTY,CA,,,37.325557556452935,-121.82025708016316,12/03/2018 02:17:44 AM,12/03/2018 02:17:46 AM,POINT (-121.82025708016316 37.32555755645294),15,Sunday,Death
866753286,S182240166,08/12/2018 12:23:17 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,23500 Block CRISTO REY DR,,SANTA CLARA COUNTY,CA,,,37.337526298440636,-122.08683011279587,08/12/2018 09:44:10 PM,08/12/2018 09:44:11 PM,POINT (-122.08683011279588 37.33752629844063),12,Sunday,Death
868291007,S182360442,08/24/2018 10:16:43 PM,CORONER'S CASE,Call Type: 1055   <br>Description: CORONER'S CASE<br>Final Disposition: N,,10100 Block TORRE AV,,SANTA CLARA COUNTY,CA,,,37.321275030768135,-122.02712201253898,08/25/2018 09:08:31 AM,08/26/2018 09:01:54 PM,POINT (-122.02712201253898 37.321275030768135),22,Friday,Death
